Time mz Intensity Source
689.51 1680.25273255966 0.14966559422877 Experiment
689.51 1680.2602733383 0.150048646653517 Experiment
689.51 1680.26781411694 0.150425646712987 Experiment
689.51 1680.27535489558 0.150821353406603 Experiment
689.51 1680.28289567422 0.15123428481434 Experiment
689.51 1680.29043645285 0.151662950599332 Experiment
689.51 1680.29797723149 0.152105860424749 Experiment
689.51 1680.30551801013 0.152561523953724 Experiment
689.51 1680.31305878877 0.153028450849403 Experiment
689.51 1680.32059956741 0.153505150774918 Experiment
689.51 1680.32814034605 0.153990133393441 Experiment
689.51 1680.33568112469 0.154481908368104 Experiment
689.51 1680.34322190333 0.154978985362038 Experiment
689.51 1680.35076268197 0.155479874038418 Experiment
689.51 1680.35830346061 0.155983084060375 Experiment
689.51 1680.36584423925 0.156487125091054 Experiment
689.51 1680.37338501788 0.156990506793585 Experiment
689.51 1680.38092579652 0.157491738831145 Experiment
689.51 1680.38846657516 0.157989330866863 Experiment
689.51 1680.3960073538 0.158481792563885 Experiment
689.51 1680.40354813244 0.158967633585342 Experiment
689.51 1680.41108891108 0.159445363594409 Experiment
689.51 1680.41862968972 0.159913492254216 Experiment
689.51 1680.42617046836 0.160370529227909 Experiment
689.51 1680.433711247 0.16081498417862 Experiment
689.51 1680.44125202564 0.161245366769522 Experiment
689.51 1680.44879280428 0.161660186663746 Experiment
689.51 1680.45633358292 0.162057953524437 Experiment
689.51 1680.46387436155 0.162437177014731 Experiment
689.51 1680.47141514019 0.162796366797796 Experiment
689.51 1680.47895591883 0.163134032536764 Experiment
689.51 1680.48649669747 0.163448683894782 Experiment
689.51 1680.49403747611 0.163738830534987 Experiment
689.51 1680.50157825475 0.164002982120541 Experiment
689.51 1680.50911903339 0.164239648314582 Experiment
689.51 1680.51665981203 0.164447338780254 Experiment
689.51 1680.52420059067 0.164624563180698 Experiment
689.51 1680.53174136931 0.164769831179071 Experiment
689.51 1680.53928214795 0.164881652438511 Experiment
689.51 1680.54682292658 0.164958536622165 Experiment
689.51 1680.55436370522 0.16500913497615 Experiment
689.51 1680.56190448386 0.165050455278301 Experiment
689.51 1680.5694452625 0.165082636483652 Experiment
689.51 1680.57698604114 0.165105495482279 Experiment
689.51 1680.58452681978 0.165118849164259 Experiment
689.51 1680.59206759842 0.16512251441967 Experiment
689.51 1680.59960837706 0.165116308138586 Experiment
689.51 1680.6071491557 0.165100047211087 Experiment
689.51 1680.61468993434 0.165073548527247 Experiment
689.51 1680.62223071298 0.165036628977144 Experiment
689.51 1680.62977149161 0.164989105450854 Experiment
689.51 1680.63731227025 0.164930794838455 Experiment
689.51 1680.64485304889 0.164861514030022 Experiment
689.51 1680.65239382753 0.164781079915632 Experiment
689.51 1680.65993460617 0.164689309385361 Experiment
689.51 1680.66747538481 0.164586019329291 Experiment
689.51 1680.67501616345 0.16447102663749 Experiment
689.51 1680.68255694209 0.164344148200041 Experiment
689.51 1680.69009772073 0.164205200907017 Experiment
689.51 1680.69763849937 0.164054001648501 Experiment
689.51 1680.70517927801 0.163890367314561 Experiment
689.51 1680.71272005664 0.163714114795278 Experiment
689.51 1680.72026083528 0.163525060980728 Experiment
689.51 1680.72780161392 0.163323022760994 Experiment
689.51 1680.73534239256 0.163107817026141 Experiment
689.51 1680.7428831712 0.162879260666251 Experiment
689.51 1680.75042394984 0.162637170571401 Experiment
689.51 1680.75796472848 0.162381363631676 Experiment
689.51 1680.76550550712 0.162111656737137 Experiment
689.51 1680.77304628576 0.161827866777868 Experiment
689.51 1680.7805870644 0.161529810643955 Experiment
689.51 1680.78812784304 0.161217305225456 Experiment
689.51 1680.79566862167 0.160890167412457 Experiment
689.51 1680.80320940031 0.160548214095035 Experiment
689.51 1680.81075017895 0.160191262163278 Experiment
689.51 1680.81829095759 0.15981912850724 Experiment
689.51 1680.82583173623 0.159431630017009 Experiment
689.51 1680.83337251487 0.159028583582662 Experiment
689.51 1680.84091329351 0.158609806094287 Experiment
689.51 1680.84845407215 0.158175090743804 Experiment
689.51 1680.85599485079 0.157716057772844 Experiment
689.51 1680.86353562943 0.157226819695818 Experiment
689.51 1680.87107640807 0.156708488452224 Experiment
689.51 1680.87861718671 0.156162175981513 Experiment
689.51 1680.88615796534 0.155588994223184 Experiment
689.51 1680.89369874398 0.154990055116719 Experiment
689.51 1680.90123952262 0.15436647060162 Experiment
689.51 1680.90878030126 0.153719352617332 Experiment
689.51 1680.9163210799 0.153049813103356 Experiment
689.51 1680.92386185854 0.152358963999174 Experiment
689.51 1680.93140263718 0.151647917244292 Experiment
689.51 1680.93894341582 0.150917784778149 Experiment
689.51 1680.94648419446 0.150169678540249 Experiment
689.51 1680.9540249731 0.149404710470074 Experiment
689.51 1680.96156575174 0.148623992507131 Experiment
689.51 1680.96910653037 0.147828636590856 Experiment
689.51 1680.97664730901 0.147019754660755 Experiment
689.51 1680.98418808765 0.146198458656309 Experiment
689.51 1680.99172886629 0.145365860517028 Experiment
689.51 1680.99926964493 0.144523072182344 Experiment
689.51 1681.00681042357 0.143671205591764 Experiment
689.51 1681.01435120221 0.142811372684797 Experiment
689.51 1681.02189198085 0.141944685400874 Experiment
689.51 1681.02943275949 0.141072255679504 Experiment
689.51 1681.03697353813 0.140195195460168 Experiment
689.51 1681.04451431677 0.139314616682377 Experiment
689.51 1681.0520550954 0.13843163128556 Experiment
689.51 1681.05959587404 0.137547351209226 Experiment
689.51 1681.06713665268 0.136662888392857 Experiment
689.51 1681.07467743132 0.135779354775964 Experiment
689.51 1681.08221820996 0.134897862297976 Experiment
689.51 1681.0897589886 0.134019522898401 Experiment
689.51 1681.09729976724 0.133145448516723 Experiment
689.51 1681.10484054588 0.13227675109245 Experiment
689.51 1681.11238132452 0.131414542565013 Experiment
689.51 1681.11992210316 0.130559934873921 Experiment
689.51 1681.1274628818 0.129714039958655 Experiment
689.51 1681.13500366043 0.128877969758725 Experiment
689.51 1681.14254443907 0.128033735117115 Experiment
689.51 1681.15008521771 0.127156988663849 Experiment
689.51 1681.15762599635 0.126249145254096 Experiment
689.51 1681.16516677499 0.125311758094598 Experiment
689.51 1681.17270755363 0.124346380392016 Experiment
689.51 1681.18024833227 0.123354565353095 Experiment
689.51 1681.18778911091 0.12233786618455 Experiment
689.51 1681.19532988955 0.12129783609313 Experiment
689.51 1681.20287066819 0.120236028285489 Experiment
689.51 1681.21041144683 0.119153995968374 Experiment
689.51 1681.21795222547 0.118053292348501 Experiment
689.51 1681.2254930041 0.116935470632621 Experiment
689.51 1681.23303378274 0.115802084027383 Experiment
689.51 1681.24057456138 0.114654685739536 Experiment
689.51 1681.24811534002 0.113494828975832 Experiment
689.51 1681.25565611866 0.112324066942917 Experiment
689.51 1681.2631968973 0.111143952847544 Experiment
689.51 1681.27073767594 0.109956039896428 Experiment
689.51 1681.27827845458 0.108761881296321 Experiment
689.51 1681.28581923322 0.107563030253869 Experiment
689.51 1681.29336001186 0.106361039975822 Experiment
689.51 1681.3009007905 0.105157463668899 Experiment
689.51 1681.30844156913 0.103953854539851 Experiment
689.51 1681.31598234777 0.102751765795323 Experiment
689.51 1681.32352312641 0.101552750642066 Experiment
689.51 1681.33106390505 0.100358362286798 Experiment
689.51 1681.33860468369 0.099170153936271 Experiment
689.51 1681.34614546233 0.0979896787971287 Experiment
689.51 1681.35368624097 0.096818490076124 Experiment
689.51 1681.36122701961 0.0956581409799736 Experiment
689.51 1681.36876779825 0.0945101847154279 Experiment
689.51 1681.37630857689 0.0933761744891346 Experiment
689.51 1681.38384935553 0.0922576635078442 Experiment
689.51 1681.39139013416 0.0911562049782737 Experiment
689.51 1681.3989309128 0.0900733521071715 Experiment
689.51 1681.40647169144 0.0890106581011891 Experiment
689.51 1681.41401247008 0.0879696761670752 Experiment
689.51 1681.42155324872 0.0869519595115469 Experiment
689.51 1681.42909402736 0.0859590613413498 Experiment
689.51 1681.436634806 0.0849921303079993 Experiment
689.51 1681.44417558464 0.0840231690959237 Experiment
689.51 1681.45171636328 0.0830352813985375 Experiment
689.51 1681.45925714192 0.0820297688912325 Experiment
689.51 1681.46679792056 0.081007933249311 Experiment
689.51 1681.47433869919 0.0799710761481644 Experiment
689.51 1681.48187947783 0.0789204992631874 Experiment
689.51 1681.48942025647 0.0778575042696779 Experiment
689.51 1681.49696103511 0.07678339284303 Experiment
689.51 1681.50450181375 0.0756994666586058 Experiment
689.51 1681.51204259239 0.0746070273917999 Experiment
689.51 1681.51958337103 0.0735073767179088 Experiment
689.51 1681.52712414967 0.0724018163123275 Experiment
689.51 1681.53466492831 0.0712916478504181 Experiment
689.51 1681.54220570695 0.0701781730075759 Experiment
689.51 1681.54974648559 0.0690626934590963 Experiment
689.51 1681.55728726422 0.0679465108803743 Experiment
689.51 1681.56482804286 0.0668309269467725 Experiment
689.51 1681.5723688215 0.0657172433336861 Experiment
689.51 1681.57990960014 0.0646067617164105 Experiment
689.51 1681.58745037878 0.0635007837703409 Experiment
689.51 1681.59499115742 0.0624006111708395 Experiment
689.51 1681.60253193606 0.0613075455933013 Experiment
689.51 1681.6100727147 0.0602228887130225 Experiment
689.51 1681.61761349334 0.0591479422053979 Experiment
689.51 1681.62515427198 0.0580840077457902 Experiment
689.51 1681.63269505062 0.0570323870095924 Experiment
689.51 1681.64023582926 0.0559943816721031 Experiment
689.51 1681.64777660789 0.0549712934087167 Experiment
689.51 1681.65531738653 0.0539644238947949 Experiment
689.51 1681.66285816517 0.0529750748057297 Experiment
689.51 1681.67039894381 0.0520045478168231 Experiment
689.51 1681.67793972245 0.0510541446034672 Experiment
689.51 1681.68548050109 0.0501251668410247 Experiment
689.51 1681.69302127973 0.0492189162048843 Experiment
689.51 1681.70056205837 0.0483366943703531 Experiment
689.51 1681.70810283701 0.0474798030128213 Experiment
689.51 1681.71564361565 0.0466495438076752 Experiment
689.51 1681.72318439429 0.0458472184302269 Experiment
689.51 1681.73072517292 0.0450615248746489 Experiment
689.51 1681.73826595156 0.0442802101344706 Experiment
689.51 1681.7458067302 0.0435034769867168 Experiment
689.51 1681.75334750884 0.0427315284481708 Experiment
689.51 1681.76088828748 0.041964567535688 Experiment
689.51 1681.76842906612 0.0412027972660994 Experiment
689.51 1681.77596984476 0.0404464206562586 Experiment
689.51 1681.7835106234 0.0396956407229518 Experiment
689.51 1681.79105140204 0.0389506604830329 Experiment
689.51 1681.79859218068 0.0382116829533326 Experiment
689.51 1681.80613295932 0.037478911150705 Experiment
689.51 1681.81367373795 0.036752548091936 Experiment
689.51 1681.82121451659 0.0360327967938799 Experiment
689.51 1681.82875529523 0.0353198602733677 Experiment
689.51 1681.83629607387 0.0346139415472514 Experiment
689.51 1681.84383685251 0.0339152436323199 Experiment
689.51 1681.85137763115 0.0332239695454258 Experiment
689.51 1681.85891840979 0.0325403223034003 Experiment
689.51 1681.86645918843 0.0318645049230948 Experiment
689.51 1681.87399996707 0.0311967204212997 Experiment
689.51 1681.88154074571 0.0305371718148667 Experiment
689.51 1681.88908152435 0.0298860621206272 Experiment
689.51 1681.89662230298 0.0292435943554314 Experiment
689.51 1681.90416308162 0.0286099715360719 Experiment
689.51 1681.91170386026 0.0279853966793992 Experiment
689.51 1681.9192446389 0.0273700728022447 Experiment
689.51 1681.92678541754 0.0267642029214577 Experiment
689.51 1681.93432619618 0.0261679900538328 Experiment
689.51 1681.94186697482 0.0255816372162196 Experiment
689.51 1681.94940775346 0.0250053474254666 Experiment
689.51 1681.9569485321 0.0244393236983701 Experiment
689.51 1681.96448931074 0.023883769051779 Experiment
689.51 1681.97203008938 0.0233388865025243 Experiment
689.51 1681.97957086801 0.0228048790674533 Experiment
689.51 1681.98711164665 0.0222819497633651 Experiment
689.51 1681.99465242529 0.0217703016071068 Experiment
689.51 1682.00219320393 0.0212701376155099 Experiment
689.51 1682.00973398257 0.02078166080542 Experiment
689.51 1682.01727476121 0.020309100890337 Experiment
689.51 1682.02481553985 0.0198587558947194 Experiment
689.51 1682.03235631849 0.0194298576482638 Experiment
689.51 1682.03989709713 0.0190215306306119 Experiment
689.51 1682.04743787577 0.0186328993213688 Experiment
689.51 1682.05497865441 0.0182630882001769 Experiment
689.51 1682.06251943305 0.0179112217466658 Experiment
689.51 1682.07006021168 0.0175764244404751 Experiment
689.51 1682.07760099032 0.0172578207612143 Experiment
689.51 1682.08514176896 0.0169545351885234 Experiment
689.51 1682.0926825476 0.0166656922020322 Experiment
689.51 1682.10022332624 0.0163904162813784 Experiment
689.51 1682.10776410488 0.0161278319061753 Experiment
689.51 1682.11530488352 0.0158770635560608 Experiment
689.51 1682.12284566216 0.0156372357106648 Experiment
689.51 1682.1303864408 0.0154074728496238 Experiment
689.51 1682.13792721944 0.0151868994525536 Experiment
689.51 1682.14546799808 0.014974639999091 Experiment
689.51 1682.15300877671 0.0147698189688656 Experiment
689.51 1682.16054955535 0.0145715608415132 Experiment
689.51 1682.16809033399 0.0143789900966513 Experiment
689.51 1682.17563111263 0.0141912312139158 Experiment
689.51 1682.18317189127 0.0140074086729419 Experiment
689.51 1682.19071266991 0.0138266469533483 Experiment
689.51 1682.19825344855 0.0136480705347701 Experiment
689.51 1682.20579422719 0.0134708038968372 Experiment
689.51 1682.21333500583 0.0132939715191845 Experiment
689.51 1682.22087578447 0.0131166978814311 Experiment
689.51 1682.22841656311 0.0129381074632121 Experiment
689.51 1682.23595734174 0.012757324744157 Experiment
689.51 1682.24349812038 0.0125734742039013 Experiment
689.51 1682.25103889902 0.0123856803220635 Experiment
689.51 1682.25857967766 0.0121930675782789 Experiment
689.51 1682.2661204563 0.0119947604521772 Experiment
689.51 1682.27366123494 0.0117898834233943 Experiment
689.51 1682.28120201358 0.0115775609715475 Experiment
689.51 1682.28874279222 0.0113569175762727 Experiment
689.51 1682.29628357086 0.0111270777171995 Experiment
689.51 1682.3038243495 0.010894427467023 Experiment
689.51 1682.31136512814 0.0106773122845328 Experiment
689.51 1682.31890590677 0.0104760036881489 Experiment
689.51 1682.32644668541 0.0102897566596133 Experiment
689.51 1682.33398746405 0.0101178261806734 Experiment
689.51 1682.34152824269 0.00995946723306097 Experiment
689.51 1682.34906902133 0.00981393479852379 Experiment
689.51 1682.35660979997 0.00968048385880382 Experiment
689.51 1682.36415057861 0.00955836939564696 Experiment
689.51 1682.37169135725 0.00944684639078799 Experiment
689.51 1682.37923213589 0.00934516982597305 Experiment
689.51 1682.38677291453 0.00925259468294437 Experiment
689.51 1682.39431369317 0.00916837594344653 Experiment
689.51 1682.40185447181 0.00909176858921663 Experiment
689.51 1682.40939525044 0.00902202760199962 Experiment
689.51 1682.41693602908 0.0089584079635396 Experiment
689.51 1682.42447680772 0.00890016465557486 Experiment
689.51 1682.43201758636 0.00884655265984976 Experiment
689.51 1682.439558365 0.00879682695810632 Experiment
689.51 1682.44709914364 0.00875024253208828 Experiment
689.51 1682.45463992228 0.00870605436353499 Experiment
689.51 1682.46218070092 0.0086635174341901 Experiment
689.51 1682.46972147956 0.00862188672579596 Experiment
689.51 1682.4772622582 0.00858041722009587 Experiment
689.51 1682.48480303684 0.00853836389882961 Experiment
689.51 1682.49234381547 0.0084949817437407 Experiment
689.51 1682.49988459411 0.0084495257365713 Experiment
689.51 1682.50742537275 0.00840125085906515 Experiment
689.51 1682.51496615139 0.00834941209296165 Experiment
689.51 1682.52250693003 0.00829326442000427 Experiment
689.51 1682.53004770867 0.00823206282193531 Experiment
689.51 1682.53758848731 0.0081650622804991 Experiment
689.51 1682.54512926595 0.00809151777743382 Experiment
689.51 1682.55267004459 0.0080106842944837 Experiment
689.51 1682.56021082323 0.0079218168133908 Experiment
689.51 1682.56775160187 0.00782417031590049 Experiment
689.51 1682.5752923805 0.00771699978374913 Experiment
689.51 1682.58283315914 0.00759956019868172 Experiment
689.51 1682.59037393778 0.00747110654244058 Experiment
689.51 1682.59791471642 0.00733089379677215 Experiment
689.51 1682.60545549506 0.00718261675727348 Experiment
689.51 1682.6129962737 0.00703178950282481 Experiment
689.51 1682.62053705234 0.00687860748422012 Experiment
689.51 1682.62807783098 0.00672324570788267 Experiment
689.51 1682.63561860962 0.00656587918022182 Experiment
689.51 1682.64315938826 0.00640668290766063 Experiment
689.51 1682.6507001669 0.00624583189662268 Experiment
689.51 1682.65824094553 0.00608350115351684 Experiment
689.51 1682.66578172417 0.0059198656847666 Experiment
689.51 1682.67332250281 0.00575510049679059 Experiment
689.51 1682.68086328145 0.00558938059601233 Experiment
689.51 1682.68840406009 0.00542288098884045 Experiment
689.51 1682.69594483873 0.00525577668169856 Experiment
689.51 1682.70348561737 0.00508824268100527 Experiment
689.51 1682.71102639601 0.00492045399318424 Experiment
689.51 1682.71856717465 0.00475258562464405 Experiment
689.51 1682.72610795329 0.00458481258180819 Experiment
689.51 1682.73364873193 0.00441730987109533 Experiment
689.51 1682.74118951056 0.00425025249892913 Experiment
689.51 1682.7487302892 0.00408381547171815 Experiment
689.51 1682.75627106784 0.00391817379588603 Experiment
689.51 1682.76381184648 0.00375350247785128 Experiment
689.51 1682.77135262512 0.00358997652403752 Experiment
689.51 1682.77889340376 0.00342777094085344 Experiment
689.51 1682.7864341824 0.00326706073472262 Experiment
689.51 1682.79397496104 0.00310802091206373 Experiment
689.51 1682.80151573968 0.00295082647929996 Experiment
689.51 1682.80905651832 0.00279565244284048 Experiment
689.51 1682.81659729696 0.00264267380910867 Experiment
689.51 1682.8241380756 0.00249206558452314 Experiment
689.51 1682.83167885423 0.00234400277550702 Experiment
689.51 1682.83921963287 0.0021986603884698 Experiment
689.51 1682.84676041151 0.00205621342983467 Experiment
689.51 1682.85430119015 0.00191683690602443 Experiment
689.51 1682.86184196879 0.00178070582344921 Experiment
689.51 1682.86938274743 0.00164799518853191 Experiment
689.51 1682.87692352607 0.00151888000769121 Experiment
689.51 1682.88446430471 0.0013935352873493 Experiment
689.51 1682.89200508335 0.00126910239394596 Experiment
689.51 1682.89954586199 0.00113964199229308 Experiment
689.51 1682.90708664063 0.0010053460313505 Experiment
689.51 1682.91462741926 0.000866593862644716 Experiment
689.51 1682.9221681979 0.000723764837689356 Experiment
689.51 1682.92970897654 0.000577238308010806 Experiment
689.51 1682.93724975518 0.000427393625131244 Experiment
689.51 1682.94479053382 0.000274610140577513 Experiment
689.51 1682.95233131246 0.000119267205862609 Experiment
689.51 1682.9598720911 0 Experiment
689.51 1682.96741286974 0 Experiment
689.51 1682.97495364838 0 Experiment
689.51 1682.98249442702 0 Experiment
689.51 1682.99003520566 0 Experiment
689.51 1682.99757598429 0 Experiment
689.51 1683.00511676293 0 Experiment
689.51 1683.01265754157 0 Experiment
689.51 1683.02019832021 0 Experiment
689.51 1683.02773909885 0 Experiment
689.51 1683.03527987749 0 Experiment
689.51 1683.04282065613 0 Experiment
689.51 1683.05036143477 0 Experiment
689.51 1683.05790221341 0 Experiment
689.51 1683.06544299205 0 Experiment
689.51 1683.07298377069 0 Experiment
689.51 1683.08052454932 0 Experiment
689.51 1683.08806532796 0 Experiment
689.51 1683.0956061066 0 Experiment
689.51 1683.10314688524 0 Experiment
689.51 1683.11068766388 0 Experiment
689.51 1683.11822844252 0 Experiment
689.51 1683.12576922116 0 Experiment
689.51 1683.1333099998 0 Experiment
689.51 1683.14085077844 0 Experiment
689.51 1683.14839155708 0 Experiment
689.51 1683.15593233572 0 Experiment
689.51 1683.16347311436 0 Experiment
689.51 1683.17101389299 0 Experiment
689.51 1683.17855467163 0 Experiment
689.51 1683.18609545027 0 Experiment
689.51 1683.19363622891 0 Experiment
689.51 1683.20117700755 0 Experiment
689.51 1683.20871778619 0 Experiment
689.51 1683.21625856483 0 Experiment
689.51 1683.22379934347 0 Experiment
689.51 1683.23134012211 0 Experiment
689.51 1683.23888090075 0 Experiment
689.51 1683.24642167939 0 Experiment
689.51 1683.25396245802 0 Experiment
689.51 1683.26150323666 0 Experiment
689.51 1683.2690440153 0 Experiment
689.51 1683.27658479394 0 Experiment
689.51 1683.28412557258 0 Experiment
689.51 1683.29166635122 0 Experiment
689.51 1683.29920712986 0 Experiment
689.51 1683.3067479085 0 Experiment
689.51 1683.31428868714 0 Experiment
689.51 1683.32182946578 0 Experiment
689.51 1683.32937024442 0 Experiment
689.51 1683.33691102305 0 Experiment
689.51 1683.34445180169 0 Experiment
689.51 1683.35199258033 0 Experiment
689.51 1683.35953335897 0 Experiment
689.51 1683.36707413761 0 Experiment
689.51 1683.37461491625 0 Experiment
689.51 1683.38215569489 0 Experiment
689.51 1683.38969647353 0 Experiment
689.51 1683.39723725217 0 Experiment
689.51 1683.40477803081 0 Experiment
689.51 1683.41231880945 0 Experiment
689.51 1683.41985958808 0 Experiment
689.51 1683.42740036672 0 Experiment
689.51 1683.43494114536 0 Experiment
689.51 1683.442481924 0 Experiment
689.51 1683.45002270264 0 Experiment
689.51 1683.45756348128 0 Experiment
689.51 1683.46510425992 0 Experiment
689.51 1683.47264503856 0 Experiment
689.51 1683.4801858172 0 Experiment
689.51 1683.48772659584 0 Experiment
689.51 1683.49526737448 0 Experiment
689.51 1683.50280815311 0 Experiment
689.51 1683.51034893175 0 Experiment
689.51 1683.51788971039 0 Experiment
689.51 1683.52543048903 0 Experiment
689.51 1683.53297126767 0 Experiment
689.51 1683.54051204631 0 Experiment
689.51 1683.54805282495 0 Experiment
689.51 1683.55559360359 0 Experiment
689.51 1683.56313438223 0 Experiment
689.51 1683.57067516087 0 Experiment
689.51 1683.57821593951 0 Experiment
689.51 1683.58575671815 0 Experiment
689.51 1683.59329749678 0 Experiment
689.51 1683.60083827542 0 Experiment
689.51 1683.60837905406 0 Experiment
689.51 1683.6159198327 0 Experiment
689.51 1683.62346061134 0 Experiment
689.51 1683.63100138998 0.000146551621041808 Experiment
689.51 1683.63854216862 0.00030128474171742 Experiment
689.51 1683.64608294726 0.000454813965156495 Experiment
689.51 1683.6536237259 0.000606565445176678 Experiment
689.51 1683.66116450454 0.000755965335581669 Experiment
689.51 1683.66870528318 0.000902439790179806 Experiment
689.51 1683.67624606181 0.00104541496277519 Experiment
689.51 1683.68378684045 0.00118431700718482 Experiment
689.51 1683.69132761909 0.00131857207721253 Experiment
689.51 1683.69886839773 0.00144760632666674 Experiment
689.51 1683.70640917637 0.00157084590935217 Experiment
689.51 1683.71394995501 0.00168771697908456 Experiment
689.51 1683.72149073365 0.00179764568966855 Experiment
689.51 1683.72903151229 0.0019000581949123 Experiment
689.51 1683.73657229093 0.00199438064862153 Experiment
689.51 1683.74411306957 0.00208003920461023 Experiment
689.51 1683.75165384821 0.0021564600166838 Experiment
689.51 1683.75919462684 0.00222306923865064 Experiment
689.51 1683.76673540548 0.00227929302431742 Experiment
689.51 1683.77427618412 0.00232459127148386 Experiment
856.58 1672.4706490041 6.16616007713235e-05 Experiment
856.58 1672.47818978274 5.15812892534795e-05 Experiment
856.58 1672.48573056138 4.2073135118375e-05 Experiment
856.58 1672.49327134002 3.31539297462772e-05 Experiment
856.58 1672.50081211865 2.48404645179595e-05 Experiment
856.58 1672.50835289729 1.7149530813832e-05 Experiment
856.58 1672.51589367593 1.00979200149514e-05 Experiment
856.58 1672.52343445457 3.70242350154553e-06 Experiment
856.58 1672.53097523321 0 Experiment
856.58 1672.53851601185 0 Experiment
856.58 1672.54605679049 0 Experiment
856.58 1672.55359756913 0 Experiment
856.58 1672.56113834777 0 Experiment
856.58 1672.56867912641 0 Experiment
856.58 1672.57621990505 0 Experiment
856.58 1672.58376068368 0 Experiment
856.58 1672.59130146232 0 Experiment
856.58 1672.59884224096 0 Experiment
856.58 1672.6063830196 0 Experiment
856.58 1672.61392379824 0 Experiment
856.58 1672.62146457688 0 Experiment
856.58 1672.62900535552 0 Experiment
856.58 1672.63654613416 0 Experiment
856.58 1672.6440869128 0 Experiment
856.58 1672.65162769144 0 Experiment
856.58 1672.65916847008 1.14020649706483e-06 Experiment
856.58 1672.66670924872 2.48369279503806e-06 Experiment
856.58 1672.67425002735 3.55139036820007e-06 Experiment
856.58 1672.68179080599 4.41126580398259e-06 Experiment
856.58 1672.68933158463 5.13128568923747e-06 Experiment
856.58 1672.69687236327 5.77941661085903e-06 Experiment
856.58 1672.70441314191 6.42362515616845e-06 Experiment
856.58 1672.71195392055 7.13187791187186e-06 Experiment
856.58 1672.71949469919 7.97214146542292e-06 Experiment
856.58 1672.72703547783 9.01238240339678e-06 Experiment
856.58 1672.73457625647 1.03205673132522e-05 Experiment
856.58 1672.74211703511 1.19646627818382e-05 Experiment
856.58 1672.74965781375 1.40126353960043e-05 Experiment
856.58 1672.75719859238 1.65324517431493e-05 Experiment
856.58 1672.76473937102 1.95920784099486e-05 Experiment
856.58 1672.77228014966 2.32594819838165e-05 Experiment
856.58 1672.7798209283 2.76026290513381e-05 Experiment
856.58 1672.78736170694 3.26894862000529e-05 Experiment
856.58 1672.79490248558 3.85880200165711e-05 Experiment
856.58 1672.80244326422 4.5366197088304e-05 Experiment
856.58 1672.80998404286 5.30919840017351e-05 Experiment
856.58 1672.8175248215 6.18333473446052e-05 Experiment
856.58 1672.82506560014 7.16582537036158e-05 Experiment
856.58 1672.83260637878 8.26346696656145e-05 Experiment
856.58 1672.84014715741 9.48305618176946e-05 Experiment
856.58 1672.84768793605 0.000108313896747119 Experiment
856.58 1672.85522871469 0.000123152641041019 Experiment
856.58 1672.86276949333 0.000139414761286244 Experiment
856.58 1672.87031027197 0.000157168224069152 Experiment
856.58 1672.87785105061 0.000176480995978092 Experiment
856.58 1672.88539182925 0.00019742104359928 Experiment
856.58 1672.89293260789 0.000220056333520129 Experiment
856.58 1672.90047338653 0.000244454832326605 Experiment
856.58 1672.90801416517 0.000270684506607459 Experiment
856.58 1672.91555494381 0.000299275638917462 Experiment
856.58 1672.92309572244 0.000330878696437585 Experiment
856.58 1672.93063650108 0.000365360534802418 Experiment
856.58 1672.93817727972 0.000402579989057358 Experiment
856.58 1672.94571805836 0.000442395894244364 Experiment
856.58 1672.953258837 0.000484667085405076 Experiment
856.58 1672.96079961564 0.000529252397585368 Experiment
856.58 1672.96834039428 0.000576010665826765 Experiment
856.58 1672.97588117292 0.000624800725172723 Experiment
856.58 1672.98342195156 0.000675481410664449 Experiment
856.58 1672.9909627302 0.000727911557348317 Experiment
856.58 1672.99850350884 0.000781950000265784 Experiment
856.58 1673.00604428748 0.000837455574459738 Experiment
856.58 1673.01358506611 0.00089428711497196 Experiment
856.58 1673.02112584475 0.000952303456848454 Experiment
856.58 1673.02866662339 0.00101136343513104 Experiment
856.58 1673.03620740203 0.0010713258848626 Experiment
856.58 1673.04374818067 0.00113204964108424 Experiment
856.58 1673.05128895931 0.00119339353884278 Experiment
856.58 1673.05882973795 0.00125521641317971 Experiment
856.58 1673.06637051659 0.00131737709913792 Experiment
856.58 1673.07391129523 0.00137973443175849 Experiment
856.58 1673.08145207387 0.0014421472460885 Experiment
856.58 1673.08899285251 0.00150447437716882 Experiment
856.58 1673.09653363114 0.00156657466004292 Experiment
856.58 1673.10407440978 0.00162830692975171 Experiment
856.58 1673.11161518842 0.00168953002134222 Experiment
856.58 1673.11915596706 0.00175010276985556 Experiment
856.58 1673.1266967457 0.00180988401033459 Experiment
856.58 1673.13423752434 0.00186873257782109 Experiment
856.58 1673.14177830298 0.00192650730736116 Experiment
856.58 1673.14931908162 0.00198306703399654 Experiment
856.58 1673.15685986026 0.00203827059277012 Experiment
856.58 1673.1644006389 0.00209197681872325 Experiment
856.58 1673.17194141754 0.00214404454690249 Experiment
856.58 1673.17948219617 0.00219433261234898 Experiment
856.58 1673.18702297481 0.00224269985010459 Experiment
856.58 1673.19456375345 0.0022890050952154 Experiment
856.58 1673.20210453209 0.00233310718272286 Experiment
856.58 1673.20964531073 0.0023748907885981 Experiment
856.58 1673.21718608937 0.0024175927734217 Experiment
856.58 1673.22472686801 0.00246340037683509 Experiment
856.58 1673.23226764665 0.00251212199025163 Experiment
