Time mz Intensity
451.558 1676.41447623235 0.710570201990306
451.558 1676.42201701099 0.71828795211701
451.558 1676.42955778963 0.725918883655248
451.558 1676.43709856827 0.733448071551534
451.558 1676.44463934691 0.740860590751694
451.558 1676.45218012555 0.748141516201786
451.558 1676.45972090419 0.755275922847653
451.558 1676.46726168283 0.762248885635782
451.558 1676.47480246147 0.769045479512013
451.558 1676.4823432401 0.775650779422403
451.558 1676.48988401874 0.782049860312817
451.558 1676.49742479738 0.7882277971297
451.558 1676.50496557602 0.794169664818912
451.558 1676.51250635466 0.799860538326509
451.558 1676.5200471333 0.805285492598389
451.558 1676.52758791194 0.810429602580936
451.558 1676.53512869058 0.815277943220039
451.558 1676.54266946922 0.819815589461754
451.558 1676.55021024786 0.824054221120833
451.558 1676.5577510265 0.828219349280041
451.558 1676.56529180513 0.832362205441301
451.558 1676.57283258377 0.836478718304697
451.558 1676.58037336241 0.840564816570187
451.558 1676.58791414105 0.844616428938102
451.558 1676.59545491969 0.848629484108401
451.558 1676.60299569833 0.852599910781166
451.558 1676.61053647697 0.856523637656363
451.558 1676.61807725561 0.860396593434311
451.558 1676.62561803425 0.864214706814973
451.558 1676.63315881289 0.867973906498321
451.558 1676.64069959153 0.871670121184663
451.558 1676.64824037016 0.87529927957397
451.558 1676.6557811488 0.878857310366322
451.558 1676.66332192744 0.8823401422617
451.558 1676.67086270608 0.885743703960395
451.558 1676.67840348472 0.889063924162385
451.558 1676.68594426336 0.892296731567752
451.558 1676.693485042 0.895438054876487
451.558 1676.70102582064 0.898483822788861
451.558 1676.70856659928 0.90142996400486
451.558 1676.71610737792 0.904272407224569
451.558 1676.72364815656 0.907007081147988
451.558 1676.73118893519 0.909629914475366
451.558 1676.73872971383 0.912136835906701
451.558 1676.74627049247 0.914523774142076
451.558 1676.75381127111 0.916786657881508
451.558 1676.76135204975 0.918921415825215
451.558 1676.76889282839 0.920923976673211
451.558 1676.77643360703 0.922790269125578
451.558 1676.78397438567 0.92451622188235
451.558 1676.79151516431 0.926097763643712
451.558 1676.79905594295 0.927530823109695
451.558 1676.80659672159 0.92881132898038
451.558 1676.81413750023 0.929935209955819
451.558 1676.82167827886 0.930898394736162
451.558 1676.8292190575 0.931696812021457
451.558 1676.83675983614 0.932326390511786
451.558 1676.84430061478 0.93278305890722
451.558 1676.85184139342 0.933045475604831
451.558 1676.85938217206 0.933048624508138
451.558 1676.8669229507 0.932795329108881
451.558 1676.87446372934 0.932295458957967
451.558 1676.88200450798 0.931558883606323
451.558 1676.88954528662 0.930595472604868
451.558 1676.89708606526 0.929415095504564
451.558 1676.90462684389 0.928027621856261
451.558 1676.91216762253 0.926442921210913
451.558 1676.91970840117 0.924670863119441
451.558 1676.92724917981 0.922721317132828
451.558 1676.93478995845 0.920604152801879
451.558 1676.94233073709 0.91832923967757
451.558 1676.94987151573 0.915906447310823
451.558 1676.95741229437 0.913345645252639
451.558 1676.96495307301 0.910656703053786
451.558 1676.97249385165 0.907849490265259
451.558 1676.98003463029 0.904933876437981
451.558 1676.98757540892 0.901919731122965
451.558 1676.99511618756 0.898816923870951
451.558 1677.0026569662 0.89563532423295
451.558 1677.01019774484 0.892384801759883
451.558 1677.01773852348 0.889075226002774
451.558 1677.02527930212 0.885716466512342
451.558 1677.03282008076 0.882318392839609
451.558 1677.0403608594 0.878890874535498
451.558 1677.04790163804 0.875443781151031
451.558 1677.05544241668 0.871986982236925
451.558 1677.06298319532 0.868530347344204
451.558 1677.07052397396 0.86508374602379
451.558 1677.07806475259 0.861657047826707
451.558 1677.08560553123 0.858260122303669
451.558 1677.09314630987 0.854902839005703
451.558 1677.10068708851 0.851595067483828
451.558 1677.10822786715 0.848346677288766
451.558 1677.11576864579 0.845167537971541
451.558 1677.12330942443 0.842067519083072
451.558 1677.13085020307 0.839056490174371
451.558 1677.13839098171 0.836100661697411
451.558 1677.14593176035 0.832929296830636
451.558 1677.15347253899 0.829504591045579
451.558 1677.16101331762 0.825839249408665
451.558 1677.16855409626 0.821945976985985
451.558 1677.1760948749 0.817837478843957
451.558 1677.18363565354 0.813526460048892
451.558 1677.19117643218 0.809025625667242
451.558 1677.19871721082 0.804347680765047
451.558 1677.20625798946 0.79950533040875
451.558 1677.2137987681 0.794511279664665
451.558 1677.22133954674 0.789378233599258
451.558 1677.22888032538 0.784118897278533
451.558 1677.23642110402 0.778745975768954
451.558 1677.24396188265 0.773272174136831
451.558 1677.25150266129 0.767710197448648
451.558 1677.25904343993 0.762072750770378
451.558 1677.26658421857 0.756372539168501
451.558 1677.27412499721 0.750622267709328
451.558 1677.28166577585 0.744834641459346
451.558 1677.28920655449 0.739022365484517
451.558 1677.29674733313 0.733198144851328
451.558 1677.30428811177 0.727374684626089
451.558 1677.31182889041 0.721564689875288
451.558 1677.31936966905 0.715780865664886
451.558 1677.32691044768 0.710035917061369
451.558 1677.33445122632 0.704342549131221
451.558 1677.34199200496 0.69871346694041
451.558 1677.3495327836 0.693161375555419
451.558 1677.35707356224 0.687698980042561
451.558 1677.36461434088 0.682338985468307
451.558 1677.37215511952 0.677094096898645
451.558 1677.37969589816 0.671977019400052
451.558 1677.3872366768 0.667000458038837
451.558 1677.39477745544 0.662177117881457
451.558 1677.40231823408 0.657519703993931
451.558 1677.40985901271 0.653040921442719
451.558 1677.41739979135 0.648753475294133
451.558 1677.42494056999 0.644650735409431
451.558 1677.43248134863 0.640511516512893
451.558 1677.44002212727 0.636274955953976
451.558 1677.44756290591 0.631947581106736
451.558 1677.45510368455 0.627535919345365
451.558 1677.46264446319 0.623046498043655
451.558 1677.47018524183 0.618485844575795
451.558 1677.47772602047 0.613860486315842
451.558 1677.48526679911 0.609176950637996
451.558 1677.49280757774 0.604441764916031
451.558 1677.50034835638 0.599661456524146
451.558 1677.50788913502 0.594842552836398
451.558 1677.51542991366 0.589991581226991
451.558 1677.5229706923 0.585115069069689
451.558 1677.53051147094 0.580219543738696
451.558 1677.53805224958 0.57531153260807
451.558 1677.54559302822 0.570397563052016
451.558 1677.55313380686 0.565484162444295
451.558 1677.5606745855 0.560577858159113
451.558 1677.56821536414 0.555685177570674
451.558 1677.57575614278 0.550812648052741
451.558 1677.58329692141 0.545966796979518
451.558 1677.59083770005 0.541154151725063
451.558 1677.59837847869 0.536381239663578
451.558 1677.60591925733 0.53165458816883
451.558 1677.61346003597 0.526980724615023
451.558 1677.62100081461 0.522366176376214
451.558 1677.62854159325 0.517817470826596
451.558 1677.63608237189 0.513341135339953
451.558 1677.64362315053 0.508943697290479
451.558 1677.65116392917 0.504631684052233
451.558 1677.65870470781 0.500411622999397
451.558 1677.66624548644 0.496290041505775
451.558 1677.67378626508 0.492273466945553
451.558 1677.68132704372 0.488368426692787
451.558 1677.68886782236 0.484581448121648
451.558 1677.696408601 0.480919058605965
451.558 1677.70394937964 0.477387785519911
451.558 1677.71149015828 0.473991257210986
451.558 1677.71903093692 0.470650098920397
451.558 1677.72657171556 0.467326877275862
451.558 1677.7341124942 0.464022688116136
451.558 1677.74165327284 0.460738627279872
451.558 1677.74919405147 0.457475790605821
451.558 1677.75673483011 0.45423527393244
451.558 1677.76427560875 0.451018173098479
451.558 1677.77181638739 0.447825583942593
451.558 1677.77935716603 0.444658602303528
451.558 1677.78689794467 0.441518324019748
451.558 1677.79443872331 0.438405844930001
451.558 1677.80197950195 0.435322260873032
451.558 1677.80952028059 0.43226866768731
451.558 1677.81706105923 0.429246161211579
451.558 1677.82460183787 0.426255837284494
451.558 1677.8321426165 0.423298791744795
451.558 1677.83968339514 0.420376120430958
451.558 1677.84722417378 0.417488919181726
451.558 1677.85476495242 0.414638283835751
451.558 1677.86230573106 0.41182531023177
451.558 1677.8698465097 0.409051094208267
451.558 1677.87738728834 0.406316731603981
451.558 1677.88492806698 0.403623318257564
451.558 1677.89246884562 0.400971950007749
451.558 1677.90000962426 0.398363722693029
451.558 1677.9075504029 0.395799732152138
451.558 1677.91509118154 0.393281074223728
451.558 1677.92263196017 0.390808844746526
451.558 1677.93017273881 0.388384139559037
451.558 1677.93771351745 0.386008054499989
451.558 1677.94525429609 0.383681685408034
451.558 1677.95279507473 0.381406128121893
451.558 1677.96033585337 0.379182478480083
451.558 1677.96787663201 0.377011832321326
451.558 1677.97541741065 0.374895285484275
451.558 1677.98295818929 0.372833933807644
451.558 1677.99049896793 0.370828873129962
451.558 1677.99803974657 0.368881199289944
451.558 1678.0055805252 0.366992008126244
451.558 1678.01312130384 0.36516459810144
451.558 1678.02066208248 0.363417178806852
451.558 1678.02820286112 0.361751370369331
451.558 1678.03574363976 0.360164448511667
451.558 1678.0432844184 0.358653688956508
451.558 1678.05082519704 0.357216367426649
451.558 1678.05836597568 0.355849759644834
451.558 1678.06590675432 0.354551141333845
451.558 1678.07344753296 0.353317788216347
451.558 1678.0809883116 0.352146976015126
451.558 1678.08852909023 0.351035980452926
451.558 1678.09606986887 0.349982077252521
451.558 1678.10361064751 0.348982542136593
451.558 1678.11115142615 0.348034650827919
451.558 1678.11869220479 0.347135679049243
451.558 1678.12623298343 0.346282902523334
451.558 1678.13377376207 0.345473596972886
451.558 1678.14131454071 0.344705038120667
451.558 1678.14885531935 0.343974501689424
451.558 1678.15639609799 0.343279263401921
451.558 1678.16393687663 0.34261659898086
451.558 1678.17147765526 0.341983784149007
451.558 1678.1790184339 0.341378094629106
451.558 1678.18655921254 0.340796806143919
451.558 1678.19409999118 0.340237194416155
451.558 1678.20164076982 0.339696535168576
451.558 1678.20918154846 0.339172104123926
451.558 1678.2167223271 0.338661177004966
451.558 1678.22426310574 0.338161029534408
451.558 1678.23180388438 0.337668937435012
451.558 1678.23934466302 0.337182176429537
451.558 1678.24688544166 0.336698022240699
451.558 1678.2544262203 0.336213750591256
451.558 1678.26196699893 0.335726637203952
451.558 1678.26950777757 0.335233957801547
451.558 1678.27704855621 0.334732988106755
451.558 1678.28458933485 0.334221003842336
451.558 1678.29213011349 0.333695280731034
451.558 1678.29967089213 0.333158135716726
451.558 1678.30721167077 0.332692080612444
451.558 1678.31475244941 0.332323623659338
451.558 1678.32229322805 0.332048310050721
451.558 1678.32983400669 0.331861684979904
451.558 1678.33737478533 0.331759293640187
451.558 1678.34491556396 0.331736681224887
451.558 1678.3524563426 0.331789392927312
451.558 1678.35999712124 0.331912973940769
451.558 1678.36753789988 0.332102969458572
451.558 1678.37507867852 0.33235492467403
451.558 1678.38261945716 0.332664384780453
451.558 1678.3901602358 0.333026894971139
451.558 1678.39770101444 0.333438000439417
451.558 1678.40524179308 0.333893246378589
451.558 1678.41278257172 0.334388177981963
451.558 1678.42032335036 0.334918340442833
451.558 1678.42786412899 0.335479278954541
451.558 1678.43540490763 0.33606653871038
451.558 1678.44294568627 0.336675664903661
451.558 1678.45048646491 0.337302202727673
451.558 1678.45802724355 0.337941697375763
451.558 1678.46556802219 0.338589694041224
451.558 1678.47310880083 0.339241737917345
451.558 1678.48064957947 0.339893374197475
451.558 1678.48819035811 0.340540148074904
451.558 1678.49573113675 0.341177604742941
451.558 1678.50327191539 0.341801289394877
451.558 1678.51081269402 0.34240674722406
451.558 1678.51835347266 0.342989523423781
451.558 1678.5258942513 0.343545163187348
451.558 1678.53343502994 0.344069211708057
451.558 1678.54097580858 0.344557214179247
451.558 1678.54851658722 0.345004715794214
451.558 1678.55605736586 0.345407261746265
451.558 1678.5635981445 0.345760397228702
451.558 1678.57113892314 0.346059667434855
451.558 1678.57867970178 0.346300617558022
451.558 1678.58622048042 0.346478792791513
451.558 1678.59376125905 0.346589738328634
451.558 1678.60130203769 0.346640207765664
451.558 1678.60884281633 0.34669546051709
451.558 1678.61638359497 0.346766117872643
451.558 1678.62392437361 0.346851378361238
451.558 1678.63146515225 0.346950440511798
451.558 1678.63900593089 0.347062502853239
451.558 1678.64654670953 0.347186763914479
451.558 1678.65408748817 0.347322422224431
451.558 1678.66162826681 0.347468676312021
451.558 1678.66916904545 0.347624724706165
451.558 1678.67670982409 0.347789765935779
451.558 1678.68425060272 0.347962998529775
451.558 1678.69179138136 0.348143621017084
451.558 1678.69933216 0.348330831926617
451.558 1678.70687293864 0.348523829787287
451.558 1678.71441371728 0.348721813128022
451.558 1678.72195449592 0.348923980477736
451.558 1678.72949527456 0.349129530365346
451.558 1678.7370360532 0.349337661319763
451.558 1678.74457683184 0.349547571869919
451.558 1678.75211761048 0.349758460544725
451.558 1678.75965838912 0.349969525873099
451.558 1678.76719916775 0.350179966383953
451.558 1678.77473994639 0.350388980606216
451.558 1678.78228072503 0.350595767068802
451.558 1678.78982150367 0.350799524300627
451.558 1678.79736228231 0.350999450830605
451.558 1678.80490306095 0.351194745187664
451.558 1678.81244383959 0.351384605900716
451.558 1678.81998461823 0.35156823149868
451.558 1678.82752539687 0.351744820510468
451.558 1678.83506617551 0.35191357146501
451.558 1678.84260695415 0.352073682891216
451.558 1678.85014773278 0.352224353318006
451.558 1678.85768851142 0.352364781274294
451.558 1678.86522929006 0.352494165289004
451.558 1678.8727700687 0.352611703891052
451.558 1678.88031084734 0.352716595609355
451.558 1678.88785162598 0.352804856067668
451.558 1678.89539240462 0.352841521185302
451.558 1678.90293318326 0.35281999696311
451.558 1678.9104739619 0.352743881355377
451.558 1678.91801474054 0.352616772316393
451.558 1678.92555551918 0.352442267800435
451.558 1678.93309629781 0.35222396576179
451.558 1678.94063707645 0.351965464154753
451.558 1678.94817785509 0.351670360933592
451.558 1678.95571863373 0.351342254052599
451.558 1678.96325941237 0.350984741466059
451.558 1678.97080019101 0.350601421128269
451.558 1678.97834096965 0.350195890993491
451.558 1678.98588174829 0.349771749016021
451.558 1678.99342252693 0.349332593150143
451.558 1679.00096330557 0.348882021350157
451.558 1679.00850408421 0.348423631570319
451.558 1679.01604486285 0.347961021764929
451.558 1679.02358564148 0.34749778988827
451.558 1679.03112642012 0.347037533894643
451.558 1679.03866719876 0.346583851738303
451.558 1679.0462079774 0.346140341373549
451.558 1679.05374875604 0.345710600754668
451.558 1679.06128953468 0.345298227835954
451.558 1679.06883031332 0.344906820571669
451.558 1679.07637109196 0.34453997691611
451.558 1679.0839118706 0.344201294823562
451.558 1679.09145264924 0.343894372248319
451.558 1679.09899342788 0.343622807144646
451.558 1679.10653420651 0.343390197466839
451.558 1679.11407498515 0.343200141169182
451.558 1679.12161576379 0.343056236205964
451.558 1679.12915654243 0.342962080531461
451.558 1679.13669732107 0.342921272099963
451.558 1679.14423809971 0.342937408865754
451.558 1679.15177887835 0.343014088783117
451.558 1679.15931965699 0.343154909806341
451.558 1679.16686043563 0.343363469889709
451.558 1679.17440121427 0.343643366987497
451.558 1679.18194199291 0.343998199054006
451.558 1679.18948277154 0.34441530871907
451.558 1679.19702355018 0.344823162402246
451.558 1679.20456432882 0.345214816013479
451.558 1679.21210510746 0.345592543879304
451.558 1679.2196458861 0.345958620326218
451.558 1679.22718666474 0.346315319680732
451.558 1679.23472744338 0.346664916269347
451.558 1679.24226822202 0.347009684418594
451.558 1679.24980900066 0.347351898454972
451.558 1679.2573497793 0.347693832704993
451.558 1679.26489055794 0.348037761495156
451.558 1679.27243133657 0.348385959151992
451.558 1679.27997211521 0.348740700002001
451.558 1679.28751289385 0.349104258371694
451.558 1679.29505367249 0.349478908587571
451.558 1679.30259445113 0.349866924976163
451.558 1679.31013522977 0.35027058186397
451.558 1679.31767600841 0.350692153577503
451.558 1679.32521678705 0.351133914443259
451.558 1679.33275756569 0.351598138787774
451.558 1679.34029834433 0.352087100937546
451.558 1679.34783912297 0.352603075219086
451.558 1679.3553799016 0.353148335958887
451.558 1679.36292068024 0.353725157483492
451.558 1679.37046145888 0.354335814119395
451.558 1679.37800223752 0.354982580193109
451.558 1679.38554301616 0.35566773003112
451.558 1679.3930837948 0.356393537959982
451.558 1679.40062457344 0.357162278306184
451.558 1679.40816535208 0.357976225396213
451.558 1679.41570613072 0.358837653556626
451.558 1679.42324690936 0.359748837113911
451.558 1679.430787688 0.360712050394579
451.558 1679.43832846664 0.361729567725108
451.558 1679.44586924527 0.362803663432071
451.558 1679.45341002391 0.363936611841947
451.558 1679.46095080255 0.365130687281247
451.558 1679.46849158119 0.366388164076443
451.558 1679.47603235983 0.367708705032321
451.558 1679.48357313847 0.369073099105678
451.558 1679.49111391711 0.370476549523548
451.558 1679.49865469575 0.371918483464955
451.558 1679.50619547439 0.373398328109053
451.558 1679.51373625303 0.374915510634867
451.558 1679.52127703167 0.376469458221464
451.558 1679.5288178103 0.378059598047864
451.558 1679.53635858894 0.37968535729323
451.558 1679.54389936758 0.381346163136582
451.558 1679.55144014622 0.383041442756988
451.558 1679.55898092486 0.384770623333462
451.558 1679.5665217035 0.386533132045177
451.558 1679.57406248214 0.388328396071148
451.558 1679.58160326078 0.390155842590443
451.558 1679.58914403942 0.392014898782073
451.558 1679.59668481806 0.393904991825217
451.558 1679.6042255967 0.395825548898888
451.558 1679.61176637533 0.397775997182153
451.558 1679.61930715397 0.39975576385402
451.558 1679.62684793261 0.401764276093676
451.558 1679.63438871125 0.403800961080128
451.558 1679.64192948989 0.405865245992382
451.558 1679.64947026853 0.40795655800963
451.558 1679.65701104717 0.410074324310877
451.558 1679.66455182581 0.412217972075191
451.558 1679.67209260445 0.414386928481575
451.558 1679.67963338309 0.416580620709225
451.558 1679.68717416173 0.418798475937146
451.558 1679.69471494036 0.421039921344403
451.558 1679.702255719 0.423304384109997
451.558 1679.70979649764 0.425591291413131
451.558 1679.71733727628 0.427900070432805
451.558 1679.72487805492 0.430230148348087
451.558 1679.73241883356 0.432580952337972
451.558 1679.7399596122 0.434951909581671
451.558 1679.74750039084 0.43734244725818
451.558 1679.75504116948 0.439751992546567
451.558 1679.76258194812 0.442179972625826
451.558 1679.77012272676 0.444625814675171
451.558 1679.7776635054 0.447094152138012
451.558 1679.78520428403 0.449602577539208
451.558 1679.79274506267 0.452151774797413
451.558 1679.80028584131 0.454740827233712
451.558 1679.80782661995 0.457368818168956
451.558 1679.81536739859 0.460034830924076
451.558 1679.82290817723 0.46273794881992
451.558 1679.83044895587 0.465477255177579
451.558 1679.83798973451 0.468251833317903
451.558 1679.84553051315 0.471060766561822
451.558 1679.85307129179 0.473903138230178
451.558 1679.86061207043 0.476778031644074
451.558 1679.86815284906 0.479684530124352
451.558 1679.8756936277 0.482621716991855
451.558 1679.88323440634 0.485588675567688
451.558 1679.89077518498 0.488584489172694
451.558 1679.89831596362 0.491608241127801
451.558 1679.90585674226 0.494659014753848
451.558 1679.9133975209 0.497735893371948
451.558 1679.92093829954 0.500837960302938
451.558 1679.92847907818 0.50396429886775
451.558 1679.93601985682 0.507113992387216
451.558 1679.94356063546 0.510286124182457
451.558 1679.95110141409 0.513479777574308
451.558 1679.95864219273 0.516694035883697
451.558 1679.96618297137 0.519927982431458
451.558 1679.97372375001 0.523180700538714
451.558 1679.98126452865 0.526451273526299
451.558 1679.98880530729 0.529738784715142
451.558 1679.99634608593 0.533042317426072
451.558 1680.00388686457 0.536360954980219
451.558 1680.01142764321 0.539693780698413
451.558 1680.01896842185 0.543039877901583
451.558 1680.02650920049 0.546398329910558
451.558 1680.03404997912 0.54976822004647
451.558 1680.04159075776 0.553148631630148
451.558 1680.0491315364 0.556538647982521
451.558 1680.05667231504 0.559937352424415
451.558 1680.06421309368 0.56335454731421
451.558 1680.07175387232 0.566850004774245
451.558 1680.07929465096 0.57042976510094
451.558 1680.0868354296 0.57408983455994
451.558 1680.09437620824 0.57782621941722
451.558 1680.10191698688 0.58163492593843
451.558 1680.10945776552 0.585511960389206
451.558 1680.11699854415 0.589453329035539
451.558 1680.12453932279 0.593455038143071
451.558 1680.13208010143 0.597513093977557
451.558 1680.13962088007 0.601623502804628
451.558 1680.14716165871 0.605782270890289
451.558 1680.15470243735 0.609985404500174
451.558 1680.16224321599 0.614228909900039
451.558 1680.16978399463 0.61850879335551
451.558 1680.17732477327 0.622821061132603
451.558 1680.18486555191 0.627161719496944
451.558 1680.19240633055 0.63152677471429
451.558 1680.19994710919 0.635912233050265
451.558 1680.20748788782 0.64031410077089
451.558 1680.21502866646 0.64472838414179
451.558 1680.2225694451 0.64915108942872
451.558 1680.23011022374 0.653578222897304
451.558 1680.23765100238 0.658005790813565
451.558 1680.24519178102 0.662429799443125
451.558 1680.25273255966 0.666846255051742
451.558 1680.2602733383 0.671251163905039
451.558 1680.26781411694 0.675640532269038
451.558 1680.27535489558 0.680010366409363
451.558 1680.28289567422 0.684356672591769
451.558 1680.29043645285 0.688675457081883
451.558 1680.29797723149 0.692962726145723
451.558 1680.30551801013 0.697214486048913
451.558 1680.31305878877 0.701426743057211
451.558 1680.32059956741 0.705595503436248
451.558 1680.32814034605 0.709716773452031
451.558 1680.33568112469 0.71378655937019
451.558 1680.34322190333 0.717800867456362
451.558 1680.35076268197 0.721755703976545
451.558 1680.35830346061 0.725647075196374
451.558 1680.36584423925 0.729535337854343
451.558 1680.37338501788 0.733588535130186
451.558 1680.38092579652 0.737805648670889
451.558 1680.38846657516 0.74217561682123
451.558 1680.3960073538 0.74668737792611
451.558 1680.40354813244 0.751329870330287
451.558 1680.41108891108 0.756092032378941
451.558 1680.41862968972 0.760962802416834
451.558 1680.42617046836 0.765931118788867
451.558 1680.433711247 0.770985919839786
451.558 1680.44125202564 0.776116143914796
451.558 1680.44879280428 0.781310729358646
451.558 1680.45633358292 0.786558614516236
451.558 1680.46387436155 0.791848737732305
451.558 1680.47141514019 0.797170037352075
451.558 1680.47895591883 0.802511451720285
451.558 1680.48649669747 0.807861919181836
451.558 1680.49403747611 0.813210378081466
451.558 1680.50157825475 0.818545766764399
451.558 1680.50911903339 0.823857023575373
451.558 1680.51665981203 0.829133086859288
451.558 1680.52420059067 0.834362894960888
451.558 1680.53174136931 0.839535386225388
451.558 1680.53928214795 0.84463949899753
451.558 1680.54682292658 0.849664171622214
451.558 1680.55436370522 0.854598342444193
451.558 1680.56190448386 0.859430949808664
451.558 1680.5694452625 0.864150932060377
451.558 1680.57698604114 0.868747227544097
451.558 1680.58452681978 0.873208774605
451.558 1680.59206759842 0.877524511587846
451.558 1680.59960837706 0.881683376837536
451.558 1680.6071491557 0.88567430869885
451.558 1680.61468993434 0.889486245516931
451.558 1680.62223071298 0.893108125636556
451.558 1680.62977149161 0.896528887402624
451.558 1680.63731227025 0.899737469159944
451.558 1680.64485304889 0.902722809253607
451.558 1680.65239382753 0.905532920099171
451.558 1680.65993460617 0.908415012341571
451.558 1680.66747538481 0.911389587119827
451.558 1680.67501616345 0.914447151036178
451.558 1680.68255694209 0.917578210692593
451.558 1680.69009772073 0.920773272691129
451.558 1680.69763849937 0.924022843633747
451.558 1680.70517927801 0.9273174301227
451.558 1680.71272005664 0.930647538759949
451.558 1680.72026083528 0.934003676147553
451.558 1680.72780161392 0.937376348887468
451.558 1680.73534239256 0.940756063581955
451.558 1680.7428831712 0.94413332683297
451.558 1680.75042394984 0.947498645242572
451.558 1680.75796472848 0.95084252541272
451.558 1680.76550550712 0.954155473945671
451.558 1680.77304628576 0.957427997443384
451.558 1680.7805870644 0.960650602507819
451.558 1680.78812784304 0.963813795741231
451.558 1680.79566862167 0.966908083745578
451.558 1680.80320940031 0.969923973122919
451.558 1680.81075017895 0.972851970475225
451.558 1680.81829095759 0.975682582404731
451.558 1680.82583173623 0.978406315513405
451.558 1680.83337251487 0.981013676403306
451.558 1680.84091329351 0.983495171676417
451.558 1680.84845407215 0.985841307934949
451.558 1680.85599485079 0.98804259178088
451.558 1680.86353562943 0.990089529816271
451.558 1680.87107640807 0.991972628643125
451.558 1680.87861718671 0.993682394863612
451.558 1680.88615796534 0.995209335079733
451.558 1680.89369874398 0.996543955893545
451.558 1680.90123952262 0.997676763907076
451.558 1680.90878030126 0.998598265722451
451.558 1680.9163210799 0.999298967941692
451.558 1680.92386185854 0.999769377166857
451.558 1680.93140263718 1
451.558 1680.93894341582 0.999981343043194
451.558 1680.94648419446 0.999703912898486
451.558 1680.9540249731 0.999192709661687
451.558 1680.96156575174 0.99851834067969
451.558 1680.96910653037 0.997686539166018
451.558 1680.97664730901 0.996700744241953
451.558 1680.98418808765 0.995564395028759
451.558 1680.99172886629 0.994280930647739
451.558 1680.99926964493 0.992853790220078
451.558 1681.00681042357 0.991286412867076
451.558 1681.01435120221 0.98958223771005
451.558 1681.02189198085 0.98774470387016
451.558 1681.02943275949 0.985777250468719
451.558 1681.03697353813 0.983683316626988
451.558 1681.04451431677 0.981466341466301
451.558 1681.0520550954 0.979129764107786
451.558 1681.05959587404 0.976677023672772
451.558 1681.06713665268 0.974111559282521
451.558 1681.07467743132 0.971436810058379
451.558 1681.08221820996 0.968656215121447
451.558 1681.0897589886 0.965773213593068
451.558 1681.09729976724 0.962791244594505
451.558 1681.10484054588 0.959713747247114
451.558 1681.11238132452 0.956544160671974
451.558 1681.11992210316 0.953285923990439
451.558 1681.1274628818 0.949942476323772
451.558 1681.13500366043 0.94651725679334
451.558 1681.14254443907 0.9430137045202
451.558 1681.15008521771 0.939435258625716
451.558 1681.15762599635 0.935785358231153
451.558 1681.16516677499 0.932067442457885
451.558 1681.17270755363 0.928284950426953
451.558 1681.18024833227 0.924441321259729
451.558 1681.18778911091 0.920539994077478
451.558 1681.19532988955 0.916584408001582
451.558 1681.20287066819 0.912578002153066
451.558 1681.21041144683 0.908524215653311
451.558 1681.21795222547 0.90442648762358
451.558 1681.2254930041 0.900288257185262
451.558 1681.23303378274 0.89611296345937
451.558 1681.24057456138 0.891837770840756
451.558 1681.24811534002 0.887249047636495
451.558 1681.25565611866 0.882343291841042
451.558 1681.2631968973 0.87713517639917
451.558 1681.27073767594 0.871639374255518
451.558 1681.27827845458 0.865870558354902
451.558 1681.28581923322 0.859843401641613
451.558 1681.29336001186 0.85357257706046
451.558 1681.3009007905 0.847072757556082
451.558 1681.30844156913 0.840358616073324
451.558 1681.31598234777 0.83344482555642
451.558 1681.32352312641 0.826346058950207
451.558 1681.33106390505 0.819076989199325
451.558 1681.33860468369 0.811652289248639
451.558 1681.34614546233 0.80408663204234
451.558 1681.35368624097 0.796394690525289
451.558 1681.36122701961 0.788591137642124
451.558 1681.36876779825 0.780690646337724
451.558 1681.37630857689 0.772707889556252
451.558 1681.38384935553 0.764657540242583
451.558 1681.39139013416 0.756554271341355
451.558 1681.3989309128 0.748412755797456
451.558 1681.40647169144 0.740247666555031
451.558 1681.41401247008 0.732073676558964
451.558 1681.42155324872 0.723905458753896
451.558 1681.42909402736 0.71575768608471
451.558 1681.436634806 0.707645031495553
451.558 1681.44417558464 0.699582167931311
451.558 1681.45171636328 0.691583768336623
451.558 1681.45925714192 0.683664505656365
451.558 1681.46679792056 0.675839052834698
451.558 1681.47433869919 0.668122082816501
451.558 1681.48187947783 0.66052826854664
451.558 1681.48942025647 0.653072282969296
451.558 1681.49696103511 0.64576879902934
451.558 1681.50450181375 0.638632489671409
451.558 1681.51204259239 0.63167802784035
451.558 1681.51958337103 0.624920086480382
451.558 1681.52712414967 0.618373338536356
451.558 1681.53466492831 0.612052456952913
451.558 1681.54220570695 0.605805099755049
451.558 1681.54974648559 0.599369415200851
451.558 1681.55728726422 0.592752962651554
451.558 1681.56482804286 0.585967315464505
451.558 1681.5723688215 0.579024046997263
451.558 1681.57990960014 0.571934730606755
451.558 1681.58745037878 0.564710939650537
451.558 1681.59499115742 0.557364247485953
451.558 1681.60253193606 0.549906227470579
451.558 1681.6100727147 0.54234845296131
451.558 1681.61761349334 0.534702497315717
451.558 1681.62515427198 0.526979933891147
451.558 1681.63269505062 0.519192336045181
451.558 1681.64023582926 0.511351277134699
451.558 1681.64777660789 0.503468330517278
451.558 1681.65531738653 0.495555069550268
451.558 1681.66285816517 0.487623067591254
451.558 1681.67039894381 0.479683897997104
451.558 1681.67793972245 0.471749134125404
451.558 1681.68548050109 0.463830349333501
