Time mz Intensity Source
557.88 1678.06590675432 0.10922748511804 Experiment
557.88 1678.07344753296 0.108764495860755 Experiment
557.88 1678.0809883116 0.10832325108876 Experiment
557.88 1678.08852909023 0.107902885191133 Experiment
557.88 1678.09606986887 0.107502532556965 Experiment
557.88 1678.10361064751 0.107121327575309 Experiment
557.88 1678.11115142615 0.106758404635255 Experiment
557.88 1678.11869220479 0.106412898125882 Experiment
557.88 1678.12623298343 0.106083942436276 Experiment
557.88 1678.13377376207 0.105770671955496 Experiment
557.88 1678.14131454071 0.10547222107263 Experiment
557.88 1678.14885531935 0.105187724176756 Experiment
557.88 1678.15639609799 0.10491631565696 Experiment
557.88 1678.16393687663 0.104657129902303 Experiment
557.88 1678.17147765526 0.104409301301872 Experiment
557.88 1678.1790184339 0.104171964244745 Experiment
557.88 1678.18655921254 0.103944253120005 Experiment
557.88 1678.19409999118 0.103725302316718 Experiment
557.88 1678.20164076982 0.103514246223969 Experiment
557.88 1678.20918154846 0.103310219230834 Experiment
557.88 1678.2167223271 0.103112355726399 Experiment
557.88 1678.22426310574 0.102919790099728 Experiment
557.88 1678.23180388438 0.102731656739907 Experiment
557.88 1678.23934466302 0.102547090036018 Experiment
557.88 1678.24688544166 0.102365224377128 Experiment
557.88 1678.2544262203 0.102185194152321 Experiment
557.88 1678.26196699893 0.102006133750675 Experiment
557.88 1678.26950777757 0.101827177561273 Experiment
557.88 1678.27704855621 0.101647459973181 Experiment
557.88 1678.28458933485 0.101466115375485 Experiment
557.88 1678.29213011349 0.10128227815726 Experiment
557.88 1678.29967089213 0.101095082707592 Experiment
557.88 1678.30721167077 0.100903663415545 Experiment
557.88 1678.31475244941 0.100707154670205 Experiment
557.88 1678.32229322805 0.10050469086065 Experiment
557.88 1678.32983400669 0.100308730843134 Experiment
557.88 1678.33737478533 0.100133318836826 Experiment
557.88 1678.34491556396 0.0999776585969208 Experiment
557.88 1678.3524563426 0.0998409428124147 Experiment
557.88 1678.35999712124 0.0997223641723083 Experiment
557.88 1678.36753789988 0.0996211153655916 Experiment
557.88 1678.37507867852 0.099536389081265 Experiment
557.88 1678.38261945716 0.0994673780083254 Experiment
557.88 1678.3901602358 0.0994132748357714 Experiment
557.88 1678.39770101444 0.099373272252596 Experiment
557.88 1678.40524179308 0.0993465629477988 Experiment
557.88 1678.41278257172 0.099332339610376 Experiment
557.88 1678.42032335036 0.0993297949293245 Experiment
557.88 1678.42786412899 0.0993381215936414 Experiment
557.88 1678.43540490763 0.0993565122923237 Experiment
557.88 1678.44294568627 0.0993841597143677 Experiment
557.88 1678.45048646491 0.09942025654877 Experiment
557.88 1678.45802724355 0.0994639954845293 Experiment
557.88 1678.46556802219 0.0995145692106413 Experiment
557.88 1678.47310880083 0.0995711704161012 Experiment
557.88 1678.48064957947 0.0996329917899096 Experiment
557.88 1678.48819035811 0.0996992260210616 Experiment
557.88 1678.49573113675 0.0997690657985538 Experiment
557.88 1678.50327191539 0.0998417038113813 Experiment
557.88 1678.51081269402 0.0999163327485451 Experiment
557.88 1678.51835347266 0.0999921452990399 Experiment
557.88 1678.5258942513 0.100068334151863 Experiment
557.88 1678.53343502994 0.100144091996008 Experiment
557.88 1678.54097580858 0.100218611520478 Experiment
557.88 1678.54851658722 0.100291085414266 Experiment
557.88 1678.55605736586 0.10036070636637 Experiment
557.88 1678.5635981445 0.100426667065785 Experiment
557.88 1678.57113892314 0.10048816020151 Experiment
557.88 1678.57867970178 0.100544378462542 Experiment
557.88 1678.58622048042 0.100594514537878 Experiment
557.88 1678.59376125905 0.100637761116512 Experiment
557.88 1678.60130203769 0.100673310887444 Experiment
557.88 1678.60884281633 0.10070035653967 Experiment
557.88 1678.61638359497 0.100718090762187 Experiment
557.88 1678.62392437361 0.100726058977045 Experiment
557.88 1678.63146515225 0.100737639105142 Experiment
557.88 1678.63900593089 0.100759644656049 Experiment
557.88 1678.64654670953 0.100791600957617 Experiment
557.88 1678.65408748817 0.100833033337699 Experiment
557.88 1678.66162826681 0.10088346712415 Experiment
557.88 1678.66916904545 0.10094242764482 Experiment
557.88 1678.67670982409 0.101009440227563 Experiment
557.88 1678.68425060272 0.101084030200229 Experiment
557.88 1678.69179138136 0.101165722890675 Experiment
557.88 1678.69933216 0.101254043626751 Experiment
557.88 1678.70687293864 0.101348517736308 Experiment
557.88 1678.71441371728 0.101448670547203 Experiment
557.88 1678.72195449592 0.101554027387287 Experiment
557.88 1678.72949527456 0.101664113584412 Experiment
557.88 1678.7370360532 0.101778454466428 Experiment
557.88 1678.74457683184 0.101896575361192 Experiment
557.88 1678.75211761048 0.102018001596556 Experiment
557.88 1678.75965838912 0.102142258500372 Experiment
557.88 1678.76719916775 0.102268871400488 Experiment
557.88 1678.77473994639 0.102397365624764 Experiment
557.88 1678.78228072503 0.102527266501051 Experiment
557.88 1678.78982150367 0.102658099357199 Experiment
557.88 1678.79736228231 0.102789389521058 Experiment
557.88 1678.80490306095 0.102920662320489 Experiment
557.88 1678.81244383959 0.10305144308334 Experiment
557.88 1678.81998461823 0.103181257137463 Experiment
557.88 1678.82752539687 0.103309629810709 Experiment
557.88 1678.83506617551 0.103436086430936 Experiment
557.88 1678.84260695415 0.103560152325993 Experiment
557.88 1678.85014773278 0.103681352823734 Experiment
557.88 1678.85768851142 0.103799213252008 Experiment
557.88 1678.86522929006 0.103913258938673 Experiment
557.88 1678.8727700687 0.10402301521158 Experiment
557.88 1678.88031084734 0.10412800739858 Experiment
557.88 1678.88785162598 0.104227760827524 Experiment
557.88 1678.89539240462 0.104321800826271 Experiment
557.88 1678.90293318326 0.104409652722669 Experiment
557.88 1678.9104739619 0.104490845857334 Experiment
557.88 1678.91801474054 0.104567104026191 Experiment
557.88 1678.92555551918 0.104640283040391 Experiment
557.88 1678.93309629781 0.104710613274618 Experiment
557.88 1678.94063707645 0.104778325103558 Experiment
557.88 1678.94817785509 0.104843648901901 Experiment
557.88 1678.95571863373 0.104906815044332 Experiment
557.88 1678.96325941237 0.104968053905536 Experiment
557.88 1678.97080019101 0.105027595860199 Experiment
557.88 1678.97834096965 0.105085671283011 Experiment
557.88 1678.98588174829 0.105142510548657 Experiment
557.88 1678.99342252693 0.105198344031824 Experiment
557.88 1679.00096330557 0.105253402107195 Experiment
557.88 1679.00850408421 0.105307915149462 Experiment
557.88 1679.01604486285 0.105362113533308 Experiment
557.88 1679.02358564148 0.105416227633422 Experiment
557.88 1679.03112642012 0.105470487824486 Experiment
557.88 1679.03866719876 0.105525124481193 Experiment
557.88 1679.0462079774 0.105580367978225 Experiment
557.88 1679.05374875604 0.105636448690271 Experiment
557.88 1679.06128953468 0.105693596992014 Experiment
557.88 1679.06883031332 0.105752043258145 Experiment
557.88 1679.07637109196 0.105812017863349 Experiment
557.88 1679.0839118706 0.105873751182312 Experiment
557.88 1679.09145264924 0.105937473589719 Experiment
557.88 1679.09899342788 0.10600341546026 Experiment
557.88 1679.10653420651 0.10607180716862 Experiment
557.88 1679.11407498515 0.106142879089485 Experiment
557.88 1679.12161576379 0.106216861597541 Experiment
557.88 1679.12915654243 0.106293985067477 Experiment
557.88 1679.13669732107 0.106374479873978 Experiment
557.88 1679.14423809971 0.106458576391732 Experiment
557.88 1679.15177887835 0.106546504995421 Experiment
557.88 1679.15931965699 0.106638496059737 Experiment
557.88 1679.16686043563 0.106734779959365 Experiment
557.88 1679.17440121427 0.106835587068988 Experiment
557.88 1679.18194199291 0.106941147763299 Experiment
557.88 1679.18948277154 0.107051692416981 Experiment
557.88 1679.19702355018 0.107167451404721 Experiment
557.88 1679.20456432882 0.107288655101202 Experiment
557.88 1679.21210510746 0.107415031889726 Experiment
557.88 1679.2196458861 0.107536200953593 Experiment
557.88 1679.22718666474 0.107648497338134 Experiment
557.88 1679.23472744338 0.107752636453451 Experiment
557.88 1679.24226822202 0.107849333709654 Experiment
557.88 1679.24980900066 0.107939304516846 Experiment
557.88 1679.2573497793 0.108023264285129 Experiment
557.88 1679.26489055794 0.108101928424608 Experiment
557.88 1679.27243133657 0.108176012345391 Experiment
557.88 1679.27997211521 0.10824623145758 Experiment
557.88 1679.28751289385 0.108313301171281 Experiment
557.88 1679.29505367249 0.108377936896595 Experiment
557.88 1679.30259445113 0.108440854043631 Experiment
557.88 1679.31013522977 0.108502768022492 Experiment
557.88 1679.31767600841 0.108564394243281 Experiment
557.88 1679.32521678705 0.108626448116104 Experiment
557.88 1679.33275756569 0.108689645051066 Experiment
557.88 1679.34029834433 0.108754700458272 Experiment
557.88 1679.34783912297 0.108822329747826 Experiment
557.88 1679.3553799016 0.108893248329829 Experiment
557.88 1679.36292068024 0.108968171614392 Experiment
557.88 1679.37046145888 0.109047815011616 Experiment
557.88 1679.37800223752 0.109132893931606 Experiment
557.88 1679.38554301616 0.109224123784465 Experiment
557.88 1679.3930837948 0.109322219980301 Experiment
557.88 1679.40062457344 0.109427897929217 Experiment
557.88 1679.40816535208 0.109541873041314 Experiment
557.88 1679.41570613072 0.109664860726703 Experiment
557.88 1679.42324690936 0.109797576395486 Experiment
557.88 1679.430787688 0.109940735457768 Experiment
557.88 1679.43832846664 0.110095053323647 Experiment
557.88 1679.44586924527 0.110261245403239 Experiment
557.88 1679.45341002391 0.110440027106643 Experiment
557.88 1679.46095080255 0.110632113843963 Experiment
557.88 1679.46849158119 0.110838221025298 Experiment
557.88 1679.47603235983 0.111059064060765 Experiment
557.88 1679.48357313847 0.111295358360463 Experiment
557.88 1679.49111391711 0.111547819334496 Experiment
557.88 1679.49865469575 0.111817048669631 Experiment
557.88 1679.50619547439 0.112094071482705 Experiment
557.88 1679.51373625303 0.112373038441121 Experiment
557.88 1679.52127703167 0.11265416851379 Experiment
557.88 1679.5288178103 0.112937680669615 Experiment
557.88 1679.53635858894 0.113223793877523 Experiment
557.88 1679.54389936758 0.113512727106417 Experiment
557.88 1679.55144014622 0.113804699325208 Experiment
557.88 1679.55898092486 0.114099929502798 Experiment
557.88 1679.5665217035 0.114398636608115 Experiment
557.88 1679.57406248214 0.114701039610062 Experiment
557.88 1679.58160326078 0.11500735747755 Experiment
557.88 1679.58914403942 0.115317809179479 Experiment
557.88 1679.59668481806 0.115632613684781 Experiment
557.88 1679.6042255967 0.115951989962355 Experiment
557.88 1679.61176637533 0.116276156981114 Experiment
557.88 1679.61930715397 0.116605333709958 Experiment
557.88 1679.62684793261 0.116939739117818 Experiment
557.88 1679.63438871125 0.117279592173595 Experiment
557.88 1679.64192948989 0.11762511184619 Experiment
557.88 1679.64947026853 0.117976517104534 Experiment
557.88 1679.65701104717 0.118334026917527 Experiment
557.88 1679.66455182581 0.118697860254081 Experiment
557.88 1679.67209260445 0.119068236083096 Experiment
557.88 1679.67963338309 0.119445373373505 Experiment
557.88 1679.68717416173 0.119829491094207 Experiment
557.88 1679.69471494036 0.120220808214113 Experiment
557.88 1679.702255719 0.120619543702123 Experiment
557.88 1679.70979649764 0.121025916527171 Experiment
557.88 1679.71733727628 0.121440145658156 Experiment
557.88 1679.72487805492 0.121862450063989 Experiment
557.88 1679.73241883356 0.122293048713568 Experiment
557.88 1679.7399596122 0.12273216057583 Experiment
557.88 1679.74750039084 0.123180004619673 Experiment
557.88 1679.75504116948 0.123636799814008 Experiment
557.88 1679.76258194812 0.124102765127732 Experiment
557.88 1679.77012272676 0.124578119529783 Experiment
557.88 1679.7776635054 0.125063081989058 Experiment
557.88 1679.78520428403 0.12555787147447 Experiment
557.88 1679.79274506267 0.126062706954912 Experiment
557.88 1679.80028584131 0.126578382522941 Experiment
557.88 1679.80782661995 0.127112505669509 Experiment
557.88 1679.81536739859 0.127666701748029 Experiment
557.88 1679.82290817723 0.128240095833594 Experiment
557.88 1679.83044895587 0.128831813001344 Experiment
557.88 1679.83798973451 0.12944097832637 Experiment
557.88 1679.84553051315 0.130066716883781 Experiment
557.88 1679.85307129179 0.130708153748664 Experiment
557.88 1679.86061207043 0.131364413996166 Experiment
557.88 1679.86815284906 0.132034622701376 Experiment
557.88 1679.8756936277 0.13271790493938 Experiment
557.88 1679.88323440634 0.133413385785328 Experiment
557.88 1679.89077518498 0.134120190314306 Experiment
557.88 1679.89831596362 0.134837443601422 Experiment
557.88 1679.90585674226 0.135564270721763 Experiment
557.88 1679.9133975209 0.13629979675048 Experiment
557.88 1679.92093829954 0.137043146762658 Experiment
557.88 1679.92847907818 0.137793445833405 Experiment
557.88 1679.93601985682 0.138549819037807 Experiment
557.88 1679.94356063546 0.139311391451017 Experiment
557.88 1679.95110141409 0.140077288148119 Experiment
557.88 1679.95864219273 0.140846634204221 Experiment
557.88 1679.96618297137 0.141618554694409 Experiment
557.88 1679.97372375001 0.142392174693835 Experiment
557.88 1679.98126452865 0.143166619277585 Experiment
557.88 1679.98880530729 0.143941013520766 Experiment
557.88 1679.99634608593 0.144714482498463 Experiment
557.88 1680.00388686457 0.145486151285831 Experiment
557.88 1680.01142764321 0.146255144957952 Experiment
557.88 1680.01896842185 0.147020588589937 Experiment
557.88 1680.02650920049 0.147781607256868 Experiment
557.88 1680.03404997912 0.1485373260339 Experiment
557.88 1680.04159075776 0.149286869996117 Experiment
557.88 1680.0491315364 0.150029364218628 Experiment
557.88 1680.05667231504 0.150763933776518 Experiment
557.88 1680.06421309368 0.151489703744938 Experiment
557.88 1680.07175387232 0.152205799198975 Experiment
557.88 1680.07929465096 0.152911345213737 Experiment
557.88 1680.0868354296 0.153606309649695 Experiment
557.88 1680.09437620824 0.154319057261679 Experiment
557.88 1680.10191698688 0.155062500009921 Experiment
557.88 1680.10945776552 0.155834867428354 Experiment
557.88 1680.11699854415 0.156634389050981 Experiment
557.88 1680.12453932279 0.157459294411734 Experiment
557.88 1680.13208010143 0.15830781304457 Experiment
557.88 1680.13962088007 0.159178174483417 Experiment
557.88 1680.14716165871 0.160068608262286 Experiment
557.88 1680.15470243735 0.160977343915105 Experiment
557.88 1680.16224321599 0.161902610975831 Experiment
557.88 1680.16978399463 0.162842638978391 Experiment
557.88 1680.17732477327 0.163795657456798 Experiment
557.88 1680.18486555191 0.164759895944981 Experiment
557.88 1680.19240633055 0.165733583976894 Experiment
557.88 1680.19994710919 0.166714951086465 Experiment
557.88 1680.20748788782 0.167702226807708 Experiment
557.88 1680.21502866646 0.16869364067455 Experiment
557.88 1680.2225694451 0.169687422220948 Experiment
557.88 1680.23011022374 0.170681800980827 Experiment
557.88 1680.23765100238 0.171675006488203 Experiment
557.88 1680.24519178102 0.172665268277002 Experiment
557.88 1680.25273255966 0.173650815881181 Experiment
557.88 1680.2602733383 0.174629878834666 Experiment
557.88 1680.26781411694 0.175600686671472 Experiment
557.88 1680.27535489558 0.176561468925525 Experiment
557.88 1680.28289567422 0.177510455130782 Experiment
557.88 1680.29043645285 0.178445874821171 Experiment
557.88 1680.29797723149 0.179365957530704 Experiment
557.88 1680.30551801013 0.180268932793308 Experiment
557.88 1680.31305878877 0.18115303014294 Experiment
557.88 1680.32059956741 0.182016479113531 Experiment
557.88 1680.32814034605 0.182857509239087 Experiment
557.88 1680.33568112469 0.18367435005354 Experiment
557.88 1680.34322190333 0.184465231090821 Experiment
557.88 1680.35076268197 0.185228381884934 Experiment
557.88 1680.35830346061 0.185962031969811 Experiment
557.88 1680.36584423925 0.186664410879409 Experiment
557.88 1680.37338501788 0.187333748147662 Experiment
557.88 1680.38092579652 0.187968273308569 Experiment
557.88 1680.38846657516 0.188571354433415 Experiment
557.88 1680.3960073538 0.189188273727714 Experiment
557.88 1680.40354813244 0.189828411218269 Experiment
557.88 1680.41108891108 0.190489738475572 Experiment
557.88 1680.41862968972 0.191170227070056 Experiment
557.88 1680.42617046836 0.191867848572176 Experiment
557.88 1680.433711247 0.192580574552362 Experiment
557.88 1680.44125202564 0.193306376581111 Experiment
557.88 1680.44879280428 0.194043226228853 Experiment
557.88 1680.45633358292 0.194789095066043 Experiment
557.88 1680.46387436155 0.19554195466311 Experiment
557.88 1680.47141514019 0.196299776590552 Experiment
557.88 1680.47895591883 0.197060532418801 Experiment
557.88 1680.48649669747 0.197822193718309 Experiment
557.88 1680.49403747611 0.198582732059506 Experiment
557.88 1680.50157825475 0.199340119012892 Experiment
557.88 1680.50911903339 0.200092326148895 Experiment
557.88 1680.51665981203 0.20083732503797 Experiment
557.88 1680.52420059067 0.201573087250547 Experiment
557.88 1680.53174136931 0.202297584357124 Experiment
557.88 1680.53928214795 0.203008787928132 Experiment
557.88 1680.54682292658 0.203704669534022 Experiment
557.88 1680.55436370522 0.204383200745229 Experiment
557.88 1680.56190448386 0.205042353132246 Experiment
557.88 1680.5694452625 0.205680098265505 Experiment
557.88 1680.57698604114 0.206294407715442 Experiment
557.88 1680.58452681978 0.206883253052546 Experiment
557.88 1680.59206759842 0.207444605847251 Experiment
557.88 1680.59960837706 0.207976437670012 Experiment
557.88 1680.6071491557 0.208476720091264 Experiment
557.88 1680.61468993434 0.208943424681493 Experiment
557.88 1680.62223071298 0.209374523011136 Experiment
557.88 1680.62977149161 0.209767986650646 Experiment
557.88 1680.63731227025 0.210121787170465 Experiment
557.88 1680.64485304889 0.210433896141068 Experiment
557.88 1680.65239382753 0.210702285132896 Experiment
557.88 1680.65993460617 0.210924925716404 Experiment
557.88 1680.66747538481 0.211099789462038 Experiment
557.88 1680.67501616345 0.211226231829057 Experiment
557.88 1680.68255694209 0.21132957324733 Experiment
557.88 1680.69009772073 0.211419745018661 Experiment
557.88 1680.69763849937 0.211496484094418 Experiment
557.88 1680.70517927801 0.211559527425977 Experiment
557.88 1680.71272005664 0.211608611964706 Experiment
557.88 1680.72026083528 0.211643474661975 Experiment
557.88 1680.72780161392 0.211663852469155 Experiment
557.88 1680.73534239256 0.211669482337617 Experiment
557.88 1680.7428831712 0.211660101218732 Experiment
557.88 1680.75042394984 0.211635446063871 Experiment
557.88 1680.75796472848 0.211595253824404 Experiment
557.88 1680.76550550712 0.211539261451701 Experiment
557.88 1680.77304628576 0.211467205897134 Experiment
557.88 1680.7805870644 0.211378824112075 Experiment
557.88 1680.78812784304 0.211273853047891 Experiment
557.88 1680.79566862167 0.211152029655954 Experiment
557.88 1680.80320940031 0.211013090887635 Experiment
557.88 1680.81075017895 0.21085677369431 Experiment
557.88 1680.81829095759 0.210682815027339 Experiment
557.88 1680.82583173623 0.210490951838099 Experiment
557.88 1680.83337251487 0.21028092107796 Experiment
557.88 1680.84091329351 0.210052459698299 Experiment
557.88 1680.84845407215 0.209805304650474 Experiment
557.88 1680.85599485079 0.209539192885862 Experiment
557.88 1680.86353562943 0.209253861355833 Experiment
557.88 1680.87107640807 0.208949047011768 Experiment
557.88 1680.87861718671 0.20862448680502 Experiment
557.88 1680.88615796534 0.208279917686966 Experiment
557.88 1680.89369874398 0.207915076608979 Experiment
557.88 1680.90123952262 0.207529700522441 Experiment
557.88 1680.90878030126 0.2071235263787 Experiment
557.88 1680.9163210799 0.206696291129137 Experiment
557.88 1680.92386185854 0.206247731725123 Experiment
557.88 1680.93140263718 0.205777585118043 Experiment
557.88 1680.93894341582 0.20528558825924 Experiment
557.88 1680.94648419446 0.204771478100098 Experiment
557.88 1680.9540249731 0.204234991591988 Experiment
557.88 1680.96156575174 0.203675865686297 Experiment
557.88 1680.96910653037 0.203093837334364 Experiment
557.88 1680.97664730901 0.202485037465324 Experiment
557.88 1680.98418808765 0.201826219315352 Experiment
557.88 1680.99172886629 0.201115106036239 Experiment
557.88 1680.99926964493 0.200353914771832 Experiment
557.88 1681.00681042357 0.199544862666041 Experiment
557.88 1681.01435120221 0.19869016686278 Experiment
557.88 1681.02189198085 0.197792044505889 Experiment
557.88 1681.02943275949 0.19685271273928 Experiment
557.88 1681.03697353813 0.195874388706843 Experiment
557.88 1681.04451431677 0.194859289552498 Experiment
557.88 1681.0520550954 0.193809632420073 Experiment
557.88 1681.05959587404 0.192727634453488 Experiment
557.88 1681.06713665268 0.191615512796631 Experiment
557.88 1681.07467743132 0.190475484593426 Experiment
557.88 1681.08221820996 0.189309766987694 Experiment
557.88 1681.0897589886 0.188120577123358 Experiment
557.88 1681.09729976724 0.186910132144306 Experiment
557.88 1681.10484054588 0.185680649194466 Experiment
557.88 1681.11238132452 0.184434345417652 Experiment
557.88 1681.11992210316 0.183173437957791 Experiment
557.88 1681.1274628818 0.18190014395877 Experiment
557.88 1681.13500366043 0.180616680564519 Experiment
557.88 1681.14254443907 0.179325264918849 Experiment
557.88 1681.15008521771 0.178028114165687 Experiment
557.88 1681.15762599635 0.176727445448923 Experiment
557.88 1681.16516677499 0.175425475912486 Experiment
557.88 1681.17270755363 0.174124422700185 Experiment
557.88 1681.18024833227 0.172826502955949 Experiment
557.88 1681.18778911091 0.171533933823667 Experiment
557.88 1681.19532988955 0.170248932447267 Experiment
557.88 1681.20287066819 0.168973715970561 Experiment
557.88 1681.21041144683 0.167710501537476 Experiment
557.88 1681.21795222547 0.166461506291902 Experiment
557.88 1681.2254930041 0.165228947377765 Experiment
557.88 1681.23303378274 0.164015041938879 Experiment
557.88 1681.24057456138 0.162822007119171 Experiment
557.88 1681.24811534002 0.161652060062565 Experiment
557.88 1681.25565611866 0.16050741791288 Experiment
557.88 1681.2631968973 0.159385802221988 Experiment
557.88 1681.27073767594 0.158233631835215 Experiment
557.88 1681.27827845458 0.157036542035202 Experiment
557.88 1681.28581923322 0.15579686614747 Experiment
557.88 1681.29336001186 0.15451693749765 Experiment
557.88 1681.3009007905 0.153199089411338 Experiment
557.88 1681.30844156913 0.151845655214168 Experiment
557.88 1681.31598234777 0.150458968231654 Experiment
557.88 1681.32352312641 0.149041361789432 Experiment
557.88 1681.33106390505 0.147595169213095 Experiment
557.88 1681.33860468369 0.146122723828284 Experiment
557.88 1681.34614546233 0.144626358960503 Experiment
557.88 1681.35368624097 0.143108407935393 Experiment
557.88 1681.36122701961 0.141571204078548 Experiment
557.88 1681.36876779825 0.140017080715609 Experiment
557.88 1681.37630857689 0.138448371172078 Experiment
557.88 1681.38384935553 0.136867408773597 Experiment
557.88 1681.39139013416 0.135276526845758 Experiment
557.88 1681.3989309128 0.133678058714207 Experiment
557.88 1681.40647169144 0.132074337704441 Experiment
557.88 1681.41401247008 0.130467697142103 Experiment
557.88 1681.42155324872 0.128860470352788 Experiment
557.88 1681.42909402736 0.127254990662138 Experiment
557.88 1681.436634806 0.125653591395653 Experiment
557.88 1681.44417558464 0.124058605878974 Experiment
557.88 1681.45171636328 0.122472367437697 Experiment
557.88 1681.45925714192 0.120897209397464 Experiment
557.88 1681.46679792056 0.119335465083775 Experiment
557.88 1681.47433869919 0.117789467822272 Experiment
557.88 1681.48187947783 0.116261550938595 Experiment
557.88 1681.48942025647 0.114754047758247 Experiment
557.88 1681.49696103511 0.113269291606869 Experiment
557.88 1681.50450181375 0.111809615810057 Experiment
557.88 1681.51204259239 0.110377353693446 Experiment
557.88 1681.51958337103 0.108974838582547 Experiment
557.88 1681.52712414967 0.107604403802997 Experiment
557.88 1681.53466492831 0.106268382680391 Experiment
557.88 1681.54220570695 0.104969108540362 Experiment
557.88 1681.54974648559 0.103708914708427 Experiment
557.88 1681.55728726422 0.10249013451022 Experiment
557.88 1681.56482804286 0.10130724275342 Experiment
557.88 1681.5723688215 0.100123035121342 Experiment
557.88 1681.57990960014 0.0989330065456686 Experiment
557.88 1681.58745037878 0.0977378731837077 Experiment
557.88 1681.59499115742 0.0965383511927326 Experiment
557.88 1681.60253193606 0.0953351567300526 Experiment
557.88 1681.6100727147 0.0941290059528682 Experiment
557.88 1681.61761349334 0.0929206150184886 Experiment
557.88 1681.62515427198 0.0917107000841868 Experiment
557.88 1681.63269505062 0.0904999773072724 Experiment
557.88 1681.64023582926 0.0892891628449455 Experiment
557.88 1681.64777660789 0.0880789728545157 Experiment
557.88 1681.65531738653 0.0868701234932554 Experiment
557.88 1681.66285816517 0.0856633309184749 Experiment
557.88 1681.67039894381 0.0844593112873736 Experiment
557.88 1681.67793972245 0.0832587807572618 Experiment
557.88 1681.68548050109 0.0820624554854119 Experiment
557.88 1681.69302127973 0.0808710516291329 Experiment
557.88 1681.70056205837 0.0796852853456261 Experiment
557.88 1681.70810283701 0.0785058727922005 Experiment
557.88 1681.71564361565 0.0773335301261642 Experiment
557.88 1681.72318439429 0.0761689735047199 Experiment
557.88 1681.73072517292 0.0750129190851757 Experiment
557.88 1681.73826595156 0.0738660830248048 Experiment
557.88 1681.7458067302 0.0727291814809144 Experiment
557.88 1681.75334750884 0.071602930610709 Experiment
557.88 1681.76088828748 0.0704880465714957 Experiment
557.88 1681.76842906612 0.069385245520548 Experiment
557.88 1681.77596984476 0.0682952436151712 Experiment
557.88 1681.7835106234 0.067218757012573 Experiment
557.88 1681.79105140204 0.0661565018700592 Experiment
557.88 1681.79859218068 0.0651091943449029 Experiment
557.88 1681.80613295932 0.0640775505944081 Experiment
557.88 1681.81367373795 0.0630622867757856 Experiment
557.88 1681.82121451659 0.0620641190463396 Experiment
557.88 1681.82875529523 0.0610837635633433 Experiment
557.88 1681.83629607387 0.0601219364840982 Experiment
557.88 1681.84383685251 0.0591793539658197 Experiment
557.88 1681.85137763115 0.0582560681396896 Experiment
557.88 1681.85891840979 0.0573467596856197 Experiment
557.88 1681.86645918843 0.0564499173520541 Experiment
557.88 1681.87399996707 0.0555652875261708 Experiment
557.88 1681.88154074571 0.0546926165952288 Experiment
557.88 1681.88908152435 0.0538316509464597 Experiment
557.88 1681.89662230298 0.0529821369671208 Experiment
557.88 1681.90416308162 0.0521438210443924 Experiment
557.88 1681.91170386026 0.0513164495655325 Experiment
557.88 1681.9192446389 0.0504997689177725 Experiment
557.88 1681.92678541754 0.0496935254883683 Experiment
557.88 1681.93432619618 0.0488974656645034 Experiment
557.88 1681.94186697482 0.048111335833434 Experiment
557.88 1681.94940775346 0.0473348823824147 Experiment
557.88 1681.9569485321 0.046567851698631 Experiment
557.88 1681.96448931074 0.0458099901693377 Experiment
557.88 1681.97203008938 0.0450610441817671 Experiment
557.88 1681.97957086801 0.0443207601231725 Experiment
557.88 1681.98711164665 0.0435888843807418 Experiment
557.88 1681.99465242529 0.0428651633417287 Experiment
557.88 1682.00219320393 0.0421493433933649 Experiment
557.88 1682.00973398257 0.0414411709229038 Experiment
557.88 1682.01727476121 0.0407403923175342 Experiment
557.88 1682.02481553985 0.0400467539645096 Experiment
557.88 1682.03235631849 0.0393600022510614 Experiment
557.88 1682.03989709713 0.0386798835644419 Experiment
557.88 1682.04743787577 0.038006144291842 Experiment
557.88 1682.05497865441 0.037338530820514 Experiment
557.88 1682.06251943305 0.0366767895376896 Experiment
557.88 1682.07006021168 0.0360206668306203 Experiment
557.88 1682.07760099032 0.0353699090864984 Experiment
557.88 1682.08514176896 0.0347242626925754 Experiment
557.88 1682.0926825476 0.0340834740360831 Experiment
557.88 1682.10022332624 0.0334472895042727 Experiment
557.88 1682.10776410488 0.032815455484337 Experiment
557.88 1682.11530488352 0.0321877183635274 Experiment
557.88 1682.12284566216 0.0315638245290757 Experiment
557.88 1682.1303864408 0.0309435203682321 Experiment
557.88 1682.13792721944 0.0303268473974425 Experiment
557.88 1682.14546799808 0.0297187968570569 Experiment
557.88 1682.15300877671 0.0291210919411094 Experiment
557.88 1682.16054955535 0.028533539960446 Experiment
557.88 1682.16809033399 0.0279559482258586 Experiment
557.88 1682.17563111263 0.027388124048193 Experiment
557.88 1682.18317189127 0.0268298747382937 Experiment
557.88 1682.19071266991 0.0262810076069547 Experiment
557.88 1682.19825344855 0.0257413299650207 Experiment
557.88 1682.20579422719 0.0252106491233196 Experiment
557.88 1682.21333500583 0.0246887723926947 Experiment
557.88 1682.22087578447 0.0241755070839423 Experiment
557.88 1682.22841656311 0.023670660507906 Experiment
557.88 1682.23595734174 0.0231740399754136 Experiment
557.88 1682.24349812038 0.0226854527973075 Experiment
