Time mz Intensity Source
451.558 1679.47603235983 0.0999726095579021 Experiment
451.558 1679.48357313847 0.10034356089550191 Experiment
451.558 1679.49111391711 0.10072513086852516 Experiment
451.558 1679.49865469575 0.10111716373845653 Experiment
451.558 1679.50619547439 0.10151950376681608 Experiment
451.558 1679.51373625303 0.10193199521508882 Experiment
451.558 1679.52127703167 0.10235448234477114 Experiment
451.558 1679.5288178103 0.10278680941734665 Experiment
451.558 1679.53635858894 0.10322882069433788 Experiment
451.558 1679.54389936758 0.10368036043722842 Experiment
451.558 1679.55144014622 0.10414127290751499 Experiment
451.558 1679.55898092486 0.10461140236667954 Experiment
451.558 1679.5665217035 0.10509059307624731 Experiment
451.558 1679.57406248214 0.10557868929770056 Experiment
451.558 1679.58160326078 0.10607553529253598 Experiment
451.558 1679.58914403942 0.10658097532223475 Experiment
451.558 1679.59668481806 0.10709485364832368 Experiment
451.558 1679.6042255967 0.10761701453228453 Experiment
451.558 1679.61176637533 0.10814730223561371 Experiment
451.558 1679.61930715397 0.10868556101979156 Experiment
451.558 1679.62684793261 0.1092316351463471 Experiment
451.558 1679.63438871125 0.10978536887676044 Experiment
451.558 1679.64192948989 0.1103466064725114 Experiment
451.558 1679.64947026853 0.11091519219513035 Experiment
451.558 1679.65701104717 0.11149097030609685 Experiment
451.558 1679.66455182581 0.11207378506690759 Experiment
451.558 1679.67209260445 0.11266348073904153 Experiment
451.558 1679.67963338309 0.11325990158403018 Experiment
451.558 1679.68717416173 0.11386289186335306 Experiment
451.558 1679.69471494036 0.11447229583850606 Experiment
451.558 1679.702255719 0.11508795777096763 Experiment
451.558 1679.70979649764 0.11570972192227112 Experiment
451.558 1679.71733727628 0.11633743255389475 Experiment
451.558 1679.72487805492 0.11697093392733518 Experiment
451.558 1679.73241883356 0.11761007030406925 Experiment
451.558 1679.7399596122 0.1182546859456325 Experiment
451.558 1679.74750039084 0.11890462511350203 Experiment
451.558 1679.75504116948 0.1195597320691745 Experiment
451.558 1679.76258194812 0.1202198510741265 Experiment
451.558 1679.77012272676 0.12088482638989438 Experiment
451.558 1679.7776635054 0.12155591775665454 Experiment
451.558 1679.78520428403 0.12223790822847884 Experiment
451.558 1679.79274506267 0.12293098374910921 Experiment
451.558 1679.80028584131 0.12363489509196499 Experiment
451.558 1679.80782661995 0.12434939303040178 Experiment
451.558 1679.81536739859 0.125074228337797 Experiment
451.558 1679.82290817723 0.12580915178750546 Experiment
451.558 1679.83044895587 0.12655391415294812 Experiment
451.558 1679.83798973451 0.1273082662074803 Experiment
451.558 1679.84553051315 0.12807195872447916 Experiment
451.558 1679.85307129179 0.1288447424772979 Experiment
451.558 1679.86061207043 0.1296263682393607 Experiment
451.558 1679.86815284906 0.13041658678402074 Experiment
451.558 1679.8756936277 0.1312151488846315 Experiment
451.558 1679.88323440634 0.13202180531461769 Experiment
451.558 1679.89077518498 0.1328363068473328 Experiment
451.558 1679.89831596362 0.13365840425615344 Experiment
451.558 1679.90585674226 0.13448784831443195 Experiment
451.558 1679.9133975209 0.13532438979559522 Experiment
451.558 1679.92093829954 0.13616777947299513 Experiment
451.558 1679.92847907818 0.1370177681200093 Experiment
451.558 1679.93601985682 0.13787410650998827 Experiment
451.558 1679.94356063546 0.13873654541636107 Experiment
451.558 1679.95110141409 0.13960483561247902 Experiment
451.558 1679.95864219273 0.1404787278717187 Experiment
451.558 1679.96618297137 0.1413579729674311 Experiment
451.558 1679.97372375001 0.1422423216730459 Experiment
451.558 1679.98126452865 0.14313152476191407 Experiment
451.558 1679.98880530729 0.14402533300741252 Experiment
451.558 1679.99634608593 0.14492349718289085 Experiment
451.558 1680.00388686457 0.1458257680617806 Experiment
451.558 1680.01142764321 0.14673189641743173 Experiment
451.558 1680.01896842185 0.1476416330232211 Experiment
451.558 1680.02650920049 0.14855472865249836 Experiment
451.558 1680.03404997912 0.14947093407869552 Experiment
451.558 1680.04159075776 0.15039000007516237 Experiment
451.558 1680.0491315364 0.15131167741527562 Experiment
451.558 1680.05667231504 0.15223571687238424 Experiment
451.558 1680.06421309368 0.15316478351080037 Experiment
451.558 1680.07175387232 0.1541151281697543 Experiment
451.558 1680.07929465096 0.1550883930844919 Experiment
451.558 1680.0868354296 0.15608349243887693 Experiment
451.558 1680.09437620824 0.15709934041686285 Experiment
451.558 1680.10191698688 0.15813485120231488 Experiment
451.558 1680.10945776552 0.1591889389790943 Experiment
451.558 1680.11699854415 0.16026051793115903 Experiment
451.558 1680.12453932279 0.16134850224237196 Experiment
451.558 1680.13208010143 0.16245180609662688 Experiment
451.558 1680.13962088007 0.16356934367778367 Experiment
451.558 1680.14716165871 0.16470002916980409 Experiment
451.558 1680.15470243735 0.16584277675654885 Experiment
451.558 1680.16224321599 0.16699650062191193 Experiment
451.558 1680.16978399463 0.16816011494975203 Experiment
451.558 1680.17732477327 0.16933253392403372 Experiment
451.558 1680.18486555191 0.17051267172861562 Experiment
451.558 1680.19240633055 0.171699442547392 Experiment
451.558 1680.19994710919 0.17289176056422095 Experiment
451.558 1680.20748788782 0.17408853996306847 Experiment
451.558 1680.21502866646 0.1752886949277929 Experiment
451.558 1680.2225694451 0.1764911396422879 Experiment
451.558 1680.23011022374 0.1776947882904116 Experiment
451.558 1680.23765100238 0.17889855505613053 Experiment
451.558 1680.24519178102 0.18010135412330222 Experiment
451.558 1680.25273255966 0.18130209967582123 Experiment
451.558 1680.2602733383 0.1824997058975453 Experiment
451.558 1680.26781411694 0.18369308697244072 Experiment
451.558 1680.27535489558 0.1848811570843656 Experiment
451.558 1680.28289567422 0.18606283041721364 Experiment
451.558 1680.29043645285 0.18723702115484367 Experiment
451.558 1680.29797723149 0.18840264348122093 Experiment
451.558 1680.30551801013 0.1895586115802035 Experiment
451.558 1680.31305878877 0.1907038396356859 Experiment
451.558 1680.32059956741 0.1918372418315281 Experiment
451.558 1680.32814034605 0.19295773235169228 Experiment
451.558 1680.33568112469 0.19406422538003815 Experiment
451.558 1680.34322190333 0.19515563510042735 Experiment
451.558 1680.35076268197 0.19623087569681966 Experiment
451.558 1680.35830346061 0.19728886135307608 Experiment
451.558 1680.36584423925 0.1983460018538144 Experiment
451.558 1680.37338501788 0.19944798476358364 Experiment
451.558 1680.38092579652 0.2005945332126583 Experiment
451.558 1680.38846657516 0.20178263975921423 Experiment
451.558 1680.3960073538 0.2030092969614609 Experiment
451.558 1680.40354813244 0.20427149737756886 Experiment
451.558 1680.41108891108 0.20556623356582335 Experiment
451.558 1680.41862968972 0.20689049808439602 Experiment
451.558 1680.42617046836 0.20824128349149626 Experiment
451.558 1680.433711247 0.20961558234529137 Experiment
451.558 1680.44125202564 0.2110103872040734 Experiment
451.558 1680.44879280428 0.2124226906260104 Experiment
451.558 1680.45633358292 0.21384948516931157 Experiment
451.558 1680.46387436155 0.21528776339214226 Experiment
451.558 1680.47141514019 0.21673451785279915 Experiment
451.558 1680.47895591883 0.2181867411094476 Experiment
451.558 1680.48649669747 0.21964142572029707 Experiment
451.558 1680.49403747611 0.2210955642435126 Experiment
451.558 1680.50157825475 0.22254614923739147 Experiment
451.558 1680.50911903339 0.22399017326009873 Experiment
451.558 1680.51665981203 0.22542462886984355 Experiment
451.558 1680.52420059067 0.22684650862479264 Experiment
451.558 1680.53174136931 0.22825280508324083 Experiment
451.558 1680.53928214795 0.22964051080335424 Experiment
451.558 1680.54682292658 0.23100661834334207 Experiment
451.558 1680.55436370522 0.23234812026137347 Experiment
451.558 1680.56190448386 0.2336620091157383 Experiment
451.558 1680.5694452625 0.234945277464605 Experiment
451.558 1680.57698604114 0.23619491786614594 Experiment
451.558 1680.58452681978 0.23740792287864534 Experiment
451.558 1680.59206759842 0.2385812850602742 Experiment
451.558 1680.59960837706 0.23971199696924206 Experiment
451.558 1680.6071491557 0.24079705116372535 Experiment
451.558 1680.61468993434 0.2418334402019993 Experiment
451.558 1680.62223071298 0.24281815664223957 Experiment
451.558 1680.62977149161 0.24374819304265513 Experiment
451.558 1680.63731227025 0.2446205419614303 Experiment
451.558 1680.64485304889 0.24543219595682614 Experiment
451.558 1680.65239382753 0.246196208640054 Experiment
451.558 1680.65993460617 0.24697979161896116 Experiment
451.558 1680.66747538481 0.24778851874137517 Experiment
451.558 1680.67501616345 0.24861980894316907 Experiment
451.558 1680.68255694209 0.24947108116014247 Experiment
451.558 1680.69009772073 0.25033975432811884 Experiment
451.558 1680.69763849937 0.25122324738289575 Experiment
451.558 1680.70517927801 0.2521189792603499 Experiment
451.558 1680.71272005664 0.2530243688962788 Experiment
451.558 1680.72026083528 0.25393683522650645 Experiment
451.558 1680.72780161392 0.254853797186829 Experiment
451.558 1680.73534239256 0.2557726737131254 Experiment
451.558 1680.7428831712 0.25669088374119176 Experiment
451.558 1680.75042394984 0.2576058462068522 Experiment
451.558 1680.75796472848 0.25851498004590345 Experiment
451.558 1680.76550550712 0.2594157041942236 Experiment
451.558 1680.77304628576 0.26030543758760943 Experiment
451.558 1680.7805870644 0.2611815991618582 Experiment
451.558 1680.78812784304 0.26204160785284714 Experiment
451.558 1680.79566862167 0.262882882596373 Experiment
451.558 1680.80320940031 0.26370284232825975 Experiment
451.558 1680.81075017895 0.26449890598430764 Experiment
451.558 1680.81829095759 0.26526849250038853 Experiment
451.558 1680.82583173623 0.26600902081230177 Experiment
451.558 1680.83337251487 0.26671790985587146 Experiment
451.558 1680.84091329351 0.2673925785669011 Experiment
451.558 1680.84845407215 0.26803044588125585 Experiment
451.558 1680.85599485079 0.26862893073473804 Experiment
451.558 1680.86353562943 0.26918545206317207 Experiment
451.558 1680.87107640807 0.26969742880236697 Experiment
451.558 1680.87861718671 0.2701622798881769 Experiment
451.558 1680.88615796534 0.2705774242564102 Experiment
451.558 1680.89369874398 0.2709402808428904 Experiment
451.558 1680.90123952262 0.2712482685834331 Experiment
451.558 1680.90878030126 0.2714988064138804 Experiment
451.558 1680.9163210799 0.2716893132700463 Experiment
451.558 1680.92386185854 0.27181720808775456 Experiment
451.558 1680.93140263718 0.27187990980282795 Experiment
451.558 1680.93894341582 0.27187483735109436 Experiment
451.558 1680.94648419446 0.27179940966837457 Experiment
451.558 1680.9540249731 0.2716604237784627 Experiment
451.558 1680.96156575174 0.2714770764004636 Experiment
451.558 1680.96910653037 0.27125092627995256 Experiment
451.558 1680.97664730901 0.2709829084449137 Experiment
451.558 1680.98418808765 0.270673957923326 Experiment
451.558 1680.99172886629 0.27032500974317913 Experiment
451.558 1680.99926964493 0.26993699893243067 Experiment
451.558 1681.00681042357 0.2695108605190695 Experiment
451.558 1681.01435120221 0.26904752953108907 Experiment
451.558 1681.02189198085 0.26854794099644014 Experiment
451.558 1681.02943275949 0.26801302994311504 Experiment
451.558 1681.03697353813 0.26744373139909217 Experiment
451.558 1681.04451431677 0.2668409803923695 Experiment
451.558 1681.0520550954 0.26620571195088905 Experiment
451.558 1681.05959587404 0.26553886110264774 Experiment
451.558 1681.06713665268 0.26484136287562393 Experiment
451.558 1681.07467743132 0.264114152297819 Experiment
451.558 1681.08221820996 0.2633581643971677 Experiment
451.558 1681.0897589886 0.26257433420167064 Experiment
451.558 1681.09729976724 0.2617635967393065 Experiment
451.558 1681.10484054588 0.26092688703807937 Experiment
451.558 1681.11238132452 0.2600651401259181 Experiment
451.558 1681.11992210316 0.25917929103082604 Experiment
451.558 1681.1274628818 0.2582702747807822 Experiment
451.558 1681.13500366043 0.2573390264037934 Experiment
451.558 1681.14254443907 0.2563864809277826 Experiment
451.558 1681.15008521771 0.255413573380756 Experiment
451.558 1681.15762599635 0.25442123879069295 Experiment
451.558 1681.16516677499 0.2534104121856023 Experiment
451.558 1681.17270755363 0.2523820285934026 Experiment
451.558 1681.18024833227 0.2513370230421022 Experiment
451.558 1681.18778911091 0.2502763305596805 Experiment
451.558 1681.19532988955 0.2492008861741486 Experiment
451.558 1681.20287066819 0.2481116249134205 Experiment
451.558 1681.21041144683 0.24700948180550722 Experiment
451.558 1681.21795222547 0.24589539187838744 Experiment
451.558 1681.2254930041 0.2447702901600742 Experiment
451.558 1681.23303378274 0.24363511167847837 Experiment
451.558 1681.24057456138 0.2424727726949399 Experiment
451.558 1681.24811534002 0.24122519104405526 Experiment
451.558 1681.25565611866 0.2398914146008728 Experiment
451.558 1681.2631968973 0.23847543264429394 Experiment
451.558 1681.27073767594 0.23698123445318361 Experiment
451.558 1681.27827845458 0.23541280930645503 Experiment
451.558 1681.28581923322 0.2337741464828785 Experiment
451.558 1681.29336001186 0.23206923526136528 Experiment
451.558 1681.3009007905 0.23030206492078034 Experiment
451.558 1681.30844156913 0.22847662474004465 Experiment
451.558 1681.31598234777 0.22659690399791313 Experiment
451.558 1681.32352312641 0.2246668919733046 Experiment
451.558 1681.33106390505 0.22269057794508437 Experiment
451.558 1681.33860468369 0.22067195119217878 Experiment
451.558 1681.34614546233 0.21861500099333112 Experiment
451.558 1681.35368624097 0.21652371662746667 Experiment
451.558 1681.36122701961 0.21440208737345015 Experiment
451.558 1681.36876779825 0.21225410251021187 Experiment
451.558 1681.37630857689 0.21008375131648735 Experiment
451.558 1681.38384935553 0.20789502307120578 Experiment
451.558 1681.39139013416 0.20569190705323182 Experiment
451.558 1681.3989309128 0.20347839254149824 Experiment
451.558 1681.40647169144 0.20125846881473572 Experiment
451.558 1681.41401247008 0.1990361251518758 Experiment
451.558 1681.42155324872 0.19681535083178403 Experiment
451.558 1681.42909402736 0.1946001351333918 Experiment
451.558 1681.436634806 0.1923944673354303 Experiment
451.558 1681.44417558464 0.19020233671683168 Experiment
451.558 1681.45171636328 0.18802773255646094 Experiment
451.558 1681.45925714192 0.1858746441332475 Experiment
451.558 1681.46679792056 0.1837470607259264 Experiment
451.558 1681.47433869919 0.18164897161342783 Experiment
451.558 1681.48187947783 0.17958436607467862 Experiment
451.558 1681.48942025647 0.17755723338841914 Experiment
451.558 1681.49696103511 0.1755715628335775 Experiment
451.558 1681.50450181375 0.17363134368901811 Experiment
451.558 1681.51204259239 0.1717405652336626 Experiment
451.558 1681.51958337103 0.16990321674626171 Experiment
451.558 1681.52712414967 0.16812328750573807 Experiment
451.558 1681.53466492831 0.16640476679095723 Experiment
451.558 1681.54220570695 0.16470623587949593 Experiment
451.558 1681.54974648559 0.1629565025433811 Experiment
451.558 1681.55728726422 0.16115762202106354 Experiment
451.558 1681.56482804286 0.15931274087589484 Experiment
451.558 1681.5723688215 0.15742500567128426 Experiment
451.558 1681.57990960014 0.15549756297046927 Experiment
451.558 1681.58745037878 0.15353355933685822 Experiment
451.558 1681.59499115742 0.151536141333802 Experiment
451.558 1681.60253193606 0.14950845552471442 Experiment
451.558 1681.6100727147 0.14745364847282424 Experiment
451.558 1681.61761349334 0.14537486674154398 Experiment
451.558 1681.62515427198 0.14327525689422527 Experiment
451.558 1681.63269505062 0.14115796549428336 Experiment
451.558 1681.64023582926 0.13902613910494283 Experiment
451.558 1681.64777660789 0.13688292428961793 Experiment
451.558 1681.65531738653 0.134731467611661 Experiment
451.558 1681.66285816517 0.13257491563448842 Experiment
451.558 1681.67039894381 0.13041641492132156 Experiment
451.558 1681.67793972245 0.12825911203557702 Experiment
451.558 1681.68548050109 0.12610615354060642 Experiment
451.558 1681.69302127973 0.1239606859998261 Experiment
451.558 1681.70056205837 0.12182585597645798 Experiment
451.558 1681.70810283701 0.11970481003391838 Experiment
451.558 1681.71564361565 0.11760069473562199 Experiment
451.558 1681.72318439429 0.11551665664479374 Experiment
451.558 1681.73072517292 0.11345584232484886 Experiment
451.558 1681.73826595156 0.11142139833913872 Experiment
451.558 1681.7458067302 0.10941647125107501 Experiment
451.558 1681.75334750884 0.10744420762388836 Experiment
451.558 1681.76088828748 0.10550775402099126 Experiment
451.558 1681.76842906612 0.1036102570057354 Experiment
451.558 1681.77596984476 0.10175486314152751 Experiment
451.558 1681.7835106234 0.09994471899160698 Experiment
451.558 1681.79105140204 0.0981829711193825 Experiment
451.558 1681.79859218068 0.09647276608820515 Experiment
451.558 1681.80613295932 0.09481725046147602 Experiment
451.558 1681.81367373795 0.0932195708024467 Experiment
451.558 1681.82121451659 0.09168287367451908 Experiment
451.558 1681.82875529523 0.09019624209846454 Experiment
451.558 1681.83629607387 0.08872465213455459 Experiment
451.558 1681.84383685251 0.08726623777880695 Experiment
451.558 1681.85137763115 0.08582098766251942 Experiment
451.558 1681.85891840979 0.08438889041694572 Experiment
451.558 1681.86645918843 0.0829699346733818 Experiment
451.558 1681.87399996707 0.08156410906299573 Experiment
451.558 1681.88154074571 0.08017140221708423 Experiment
451.558 1681.88908152435 0.0787918027669008 Experiment
451.558 1681.89662230298 0.07742529934373994 Experiment
451.558 1681.90416308162 0.07607188057877308 Experiment
451.558 1681.91170386026 0.07473153510329497 Experiment
451.558 1681.9192446389 0.07340425154855915 Experiment
451.558 1681.92678541754 0.07209001854585874 Experiment
451.558 1681.93432619618 0.07078882472636813 Experiment
451.558 1681.94186697482 0.06950065872138078 Experiment
451.558 1681.94940775346 0.06822550916218824 Experiment
451.558 1681.9569485321 0.06696336467996757 Experiment
451.558 1681.96448931074 0.0657142139060106 Experiment
451.558 1681.97203008938 0.06447804547157135 Experiment
451.558 1681.97957086801 0.06325484800793947 Experiment
451.558 1681.98711164665 0.062044610146295295 Experiment
451.558 1681.99465242529 0.0608473205179293 Experiment
451.558 1682.00219320393 0.05966296775409523 Experiment
451.558 1682.00973398257 0.05849154048608192 Experiment
451.558 1682.01727476121 0.0573330273450716 Experiment
451.558 1682.02481553985 0.05618741696235393 Experiment
451.558 1682.03235631849 0.05505469796918267 Experiment
451.558 1682.03989709713 0.05393485899684445 Experiment
451.558 1682.04743787577 0.05282788867652562 Experiment
451.558 1682.05497865441 0.0517337756395139 Experiment
451.558 1682.06251943305 0.05065250851706224 Experiment
451.558 1682.07006021168 0.04958407594045702 Experiment
451.558 1682.07760099032 0.048528466540886744 Experiment
451.558 1682.08514176896 0.04748566894963779 Experiment
451.558 1682.0926825476 0.04645567179796364 Experiment
451.558 1682.10022332624 0.04543846371714849 Experiment
451.558 1682.10776410488 0.044434033338384395 Experiment
451.558 1682.11530488352 0.043445174189954076 Experiment
451.558 1682.12284566216 0.04248311999105628 Experiment
451.558 1682.1303864408 0.04154824599188163 Experiment
451.558 1682.13792721944 0.0406396309470434 Experiment
451.558 1682.14546799808 0.039756353611239144 Experiment
451.558 1682.15300877671 0.03889749273913896 Experiment
451.558 1682.16054955535 0.03806212708543658 Experiment
451.558 1682.16809033399 0.03724933540475156 Experiment
451.558 1682.17563111263 0.03645819645177899 Experiment
451.558 1682.18317189127 0.03568778898121072 Experiment
451.558 1682.19071266991 0.03493719174767036 Experiment
451.558 1682.19825344855 0.034205483505850835 Experiment
451.558 1682.20579422719 0.03349174301042143 Experiment
451.558 1682.21333500583 0.032795049016072095 Experiment
451.558 1682.22087578447 0.032114480277431044 Experiment
451.558 1682.22841656311 0.03144911554918849 Experiment
451.558 1682.23595734174 0.030798033586014274 Experiment
451.558 1682.24349812038 0.030160313142596425 Experiment
451.558 1682.25103889902 0.02953503297356643 Experiment
451.558 1682.25857967766 0.02892127183361315 Experiment
451.558 1682.2661204563 0.028318108477405585 Experiment
451.558 1682.27366123494 0.027724621659631788 Experiment
451.558 1682.28120201358 0.02713989013492479 Experiment
451.558 1682.28874279222 0.026562992657972358 Experiment
451.558 1682.29628357086 0.025993007983443964 Experiment
451.558 1682.3038243495 0.02542901486602591 Experiment
451.558 1682.31136512814 0.02487009206035387 Experiment
451.558 1682.31890590677 0.024315318321114304 Experiment
451.558 1682.32644668541 0.02376377240297672 Experiment
451.558 1682.33398746405 0.023214533060627162 Experiment
451.558 1682.34152824269 0.0226666790487018 Experiment
451.558 1682.34906902133 0.022119289121887018 Experiment
451.558 1682.35660979997 0.02157144203485212 Experiment
451.558 1682.36415057861 0.021022216542283274 Experiment
451.558 1682.37169135725 0.02047069139881675 Experiment
451.558 1682.37923213589 0.019915945359138626 Experiment
451.558 1682.38677291453 0.01935705717791833 Experiment
451.558 1682.39431369317 0.018793105609842396 Experiment
451.558 1682.40185447181 0.018225485647904608 Experiment
451.558 1682.40939525044 0.01766960802610692 Experiment
451.558 1682.41693602908 0.017128165530271584 Experiment
451.558 1682.42447680772 0.016600774822424138 Experiment
451.558 1682.43201758636 0.016087052564639374 Experiment
451.558 1682.439558365 0.015586615418975486 Experiment
451.558 1682.44709914364 0.01509908004750552 Experiment
451.558 1682.45463992228 0.01462406311225812 Experiment
451.558 1682.46218070092 0.014161181275306472 Experiment
451.558 1682.46972147956 0.013710051198708852 Experiment
451.558 1682.4772622582 0.013270289544536538 Experiment
451.558 1682.48480303684 0.012841512974821412 Experiment
451.558 1682.49234381547 0.012423338151635075 Experiment
451.558 1682.49988459411 0.012015381737035813 Experiment
451.558 1682.50742537275 0.011617260393093782 Experiment
451.558 1682.51496615139 0.011228590781843153 Experiment
451.558 1682.52250693003 0.010848989565354383 Experiment
451.558 1682.53004770867 0.010478073405685592 Experiment
451.558 1682.53758848731 0.010115458964906126 Experiment
451.558 1682.54512926595 0.009760762905052216 Experiment
451.558 1682.55267004459 0.009413601888193183 Experiment
451.558 1682.56021082323 0.009073592576387306 Experiment
451.558 1682.56775160187 0.00874035163170271 Experiment
451.558 1682.5752923805 0.00841349571617772 Experiment
451.558 1682.58283315914 0.008092641491880674 Experiment
451.558 1682.59037393778 0.00777740562086983 Experiment
451.558 1682.59791471642 0.0074674047652127365 Experiment
451.558 1682.60545549506 0.007162255586948916 Experiment
451.558 1682.6129962737 0.006861574748146057 Experiment
451.558 1682.62053705234 0.006564978910862441 Experiment
451.558 1682.62807783098 0.006272084737165021 Experiment
451.558 1682.63561860962 0.005982508889094568 Experiment
451.558 1682.64315938826 0.005695868028718148 Experiment
451.558 1682.6507001669 0.005411778818102549 Experiment
451.558 1682.65824094553 0.005129857919288762 Experiment
451.558 1682.66578172417 0.004849721994343903 Experiment
451.558 1682.67332250281 0.00457098770532609 Experiment
451.558 1682.68086328145 0.004293271714302035 Experiment
451.558 1682.68840406009 0.004016190683313103 Experiment
451.558 1682.69594483873 0.0037393612744260627 Experiment
451.558 1682.70348561737 0.003466111072739851 Experiment
451.558 1682.71102639601 0.0032078149281592 Experiment
451.558 1682.71856717465 0.0029647634863811867 Experiment
451.558 1682.72610795329 0.002736355569893296 Experiment
451.558 1682.73364873193 0.0025219900011751134 Experiment
451.558 1682.74118951056 0.002321065602712119 Experiment
451.558 1682.7487302892 0.0021329811969716915 Experiment
451.558 1682.75627106784 0.0019571356064395835 Experiment
451.558 1682.76381184648 0.0017929276535956157 Experiment
451.558 1682.77135262512 0.0016397561609237342 Experiment
451.558 1682.77889340376 0.0014970199508942056 Experiment
451.558 1682.7864341824 0.0013641178459914245 Experiment
451.558 1682.79397496104 0.0012404486686949643 Experiment
451.558 1682.80151573968 0.0011254112414876636 Experiment
451.558 1682.80905651832 0.0010184043868423293 Experiment
451.558 1682.81659729696 9.188269272420528E-4 Experiment
451.558 1682.8241380756 8.260776851664024E-4 Experiment
451.558 1682.83167885423 7.395554830975184E-4 Experiment
451.558 1682.83921963287 6.58659143509678E-4 Experiment
451.558 1682.84676041151 5.827874888852011E-4 Experiment
451.558 1682.85430119015 5.113393417056755E-4 Experiment
451.558 1682.86184196879 4.437135244465343E-4 Experiment
451.558 1682.86938274743 3.793088595894908E-4 Experiment
451.558 1682.87692352607 3.1752416961411596E-4 Experiment
451.558 1682.88446430471 2.5775827700167975E-4 Experiment
451.558 1682.89200508335 1.9941000422832593E-4 Experiment
451.558 1682.89954586199 1.418781737753753E-4 Experiment
451.558 1682.90708664063 8.456160812239992E-5 Experiment
451.558 1682.91462741926 2.6859129750768785E-5 Experiment
451.558 1682.9221681979 0.0 Experiment
451.558 1682.92970897654 0.0 Experiment
451.558 1682.93724975518 0.0 Experiment
451.558 1682.94479053382 0.0 Experiment
451.558 1682.95233131246 0.0 Experiment
451.558 1682.9598720911 0.0 Experiment
451.558 1682.96741286974 0.0 Experiment
451.558 1682.97495364838 0.0 Experiment
451.558 1682.98249442702 0.0 Experiment
451.558 1682.99003520566 0.0 Experiment
451.558 1682.99757598429 0.0 Experiment
451.558 1683.00511676293 0.0 Experiment
451.558 1683.01265754157 0.0 Experiment
451.558 1683.02019832021 0.0 Experiment
451.558 1683.02773909885 0.0 Experiment
451.558 1683.03527987749 0.0 Experiment
451.558 1683.04282065613 0.0 Experiment
451.558 1683.05036143477 0.0 Experiment
451.558 1683.05790221341 0.0 Experiment
451.558 1683.06544299205 0.0 Experiment
451.558 1683.07298377069 0.0 Experiment
451.558 1683.08052454932 0.0 Experiment
451.558 1683.08806532796 0.0 Experiment
451.558 1683.0956061066 0.0 Experiment
451.558 1683.10314688524 0.0 Experiment
451.558 1683.11068766388 0.0 Experiment
451.558 1683.11822844252 0.0 Experiment
451.558 1683.12576922116 0.0 Experiment
451.558 1683.1333099998 0.0 Experiment
451.558 1683.14085077844 0.0 Experiment
451.558 1683.14839155708 0.0 Experiment
451.558 1683.15593233572 0.0 Experiment
451.558 1683.16347311436 0.0 Experiment
451.558 1683.17101389299 0.0 Experiment
451.558 1683.17855467163 0.0 Experiment
451.558 1683.18609545027 0.0 Experiment
451.558 1683.19363622891 0.0 Experiment
451.558 1683.20117700755 0.0 Experiment
451.558 1683.20871778619 0.0 Experiment
451.558 1683.21625856483 0.0 Experiment
451.558 1683.22379934347 0.0 Experiment
451.558 1683.23134012211 0.0 Experiment
451.558 1683.23888090075 0.0 Experiment
451.558 1683.24642167939 0.0 Experiment
451.558 1683.25396245802 0.0 Experiment
451.558 1683.26150323666 4.470324071075625E-6 Experiment
451.558 1683.2690440153 1.3381529472558834E-5 Experiment
451.558 1683.27658479394 1.5003223489177851E-5 Experiment
451.558 1683.28412557258 8.805500450957863E-6 Experiment
451.558 1683.29166635122 0.0 Experiment
451.558 1683.29920712986 0.0 Experiment
451.558 1683.3067479085 0.0 Experiment
451.558 1683.31428868714 0.0 Experiment
451.558 1683.32182946578 0.0 Experiment
451.558 1683.32937024442 0.0 Experiment
451.558 1683.33691102305 0.0 Experiment
451.558 1683.34445180169 0.0 Experiment
451.558 1683.35199258033 0.0 Experiment
451.558 1683.35953335897 0.0 Experiment
451.558 1683.36707413761 0.0 Experiment
451.558 1683.37461491625 0.0 Experiment
451.558 1683.38215569489 0.0 Experiment
451.558 1683.38969647353 0.0 Experiment
451.558 1683.39723725217 0.0 Experiment
451.558 1683.40477803081 0.0 Experiment
451.558 1683.41231880945 0.0 Experiment
451.558 1683.41985958808 0.0 Experiment
451.558 1683.42740036672 0.0 Experiment
451.558 1683.43494114536 0.0 Experiment
451.558 1683.442481924 0.0 Experiment
451.558 1683.45002270264 0.0 Experiment
451.558 1683.45756348128 0.0 Experiment
451.558 1683.46510425992 0.0 Experiment
451.558 1683.47264503856 0.0 Experiment
451.558 1683.4801858172 0.0 Experiment
451.558 1683.48772659584 0.0 Experiment
451.558 1683.49526737448 0.0 Experiment
451.558 1683.50280815311 0.0 Experiment
451.558 1683.51034893175 0.0 Experiment
451.558 1683.51788971039 0.0 Experiment
451.558 1683.52543048903 0.0 Experiment
451.558 1683.53297126767 0.0 Experiment
451.558 1683.54051204631 0.0 Experiment
451.558 1683.54805282495 0.0 Experiment
451.558 1683.55559360359 0.0 Experiment
451.558 1683.56313438223 0.0 Experiment
451.558 1683.57067516087 0.0 Experiment
451.558 1683.57821593951 0.0 Experiment
451.558 1683.58575671815 0.0 Experiment
451.558 1683.59329749678 0.0 Experiment
451.558 1683.60083827542 0.0 Experiment
451.558 1683.60837905406 0.0 Experiment
451.558 1683.6159198327 0.0 Experiment
451.558 1683.62346061134 0.0 Experiment
451.558 1683.63100138998 0.0 Experiment
451.558 1683.63854216862 0.0 Experiment
451.558 1683.64608294726 0.0 Experiment
