Time mz Intensity Source
227.49 1680.96156575174 0.3682452276887374 Experiment
227.49 1680.96910653037 0.370539655003621 Experiment
227.49 1680.97664730901 0.37284461288453485 Experiment
227.49 1680.98418808765 0.37515545271628414 Experiment
227.49 1680.99172886629 0.37746752588360405 Experiment
227.49 1680.99926964493 0.3797761837714393 Experiment
227.49 1681.00681042357 0.3820767777645247 Experiment
227.49 1681.01435120221 0.38436465924759705 Experiment
227.49 1681.02189198085 0.38663517960559896 Experiment
227.49 1681.02943275949 0.3888836902232664 Experiment
227.49 1681.03697353813 0.3911055424854038 Experiment
227.49 1681.04451431677 0.3932960877767513 Experiment
227.49 1681.0520550954 0.39545067748224566 Experiment
227.49 1681.05959587404 0.3975646629866254 Experiment
227.49 1681.06713665268 0.3996333956746957 Experiment
227.49 1681.07467743132 0.401652226931201 Experiment
227.49 1681.08221820996 0.40361650814106825 Experiment
227.49 1681.0897589886 0.4055215906890407 Experiment
227.49 1681.09729976724 0.40736282595992307 Experiment
227.49 1681.10484054588 0.4091355653384688 Experiment
227.49 1681.11238132452 0.410835160209589 Experiment
227.49 1681.11992210316 0.4124569619580346 Experiment
227.49 1681.1274628818 0.4139963219686099 Experiment
227.49 1681.13500366043 0.4154485916260783 Experiment
227.49 1681.14254443907 0.4168091223153323 Experiment
227.49 1681.15008521771 0.41807326542113066 Experiment
227.49 1681.15762599635 0.41923637232827987 Experiment
227.49 1681.16516677499 0.42029379442155335 Experiment
227.49 1681.17270755363 0.4212408830858208 Experiment
227.49 1681.18024833227 0.42207298970585333 Experiment
227.49 1681.18778911091 0.42278840557714237 Experiment
227.49 1681.19532988955 0.42343334580647757 Experiment
227.49 1681.20287066819 0.4240255026316699 Experiment
227.49 1681.21041144683 0.4245653198732545 Experiment
227.49 1681.21795222547 0.4250532413517869 Experiment
227.49 1681.2254930041 0.4254897108878095 Experiment
227.49 1681.23303378274 0.4258751723019034 Experiment
227.49 1681.24057456138 0.42621006941461065 Experiment
227.49 1681.24811534002 0.4264948460464777 Experiment
227.49 1681.25565611866 0.4267299460180773 Experiment
227.49 1681.2631968973 0.4269158131499554 Experiment
227.49 1681.27073767594 0.4270528912626667 Experiment
227.49 1681.27827845458 0.42714162417676466 Experiment
227.49 1681.28581923322 0.42718245571280944 Experiment
227.49 1681.29336001186 0.42717582969135287 Experiment
227.49 1681.3009007905 0.42712218993295087 Experiment
227.49 1681.30844156913 0.42702198025816085 Experiment
227.49 1681.31598234777 0.426875644487533 Experiment
227.49 1681.32352312641 0.4266836264416245 Experiment
227.49 1681.33106390505 0.4264463699409902 Experiment
227.49 1681.33860468369 0.4261643188061948 Experiment
227.49 1681.34614546233 0.4258379168577763 Experiment
227.49 1681.35368624097 0.42546760791629723 Experiment
227.49 1681.36122701961 0.4250538358023133 Experiment
227.49 1681.36876779825 0.4245970443363941 Experiment
227.49 1681.37630857689 0.4240976773390667 Experiment
227.49 1681.38384935553 0.4235561786308998 Experiment
227.49 1681.39139013416 0.42297299203244815 Experiment
227.49 1681.3989309128 0.4223485613642865 Experiment
227.49 1681.40647169144 0.4216833304469325 Experiment
227.49 1681.41401247008 0.4209777431009596 Experiment
227.49 1681.42155324872 0.4202322431469221 Experiment
227.49 1681.42909402736 0.41944727440540025 Experiment
227.49 1681.436634806 0.4186232806969016 Experiment
227.49 1681.44417558464 0.41776070584200403 Experiment
227.49 1681.45171636328 0.416859993661263 Experiment
227.49 1681.45925714192 0.41592158797526285 Experiment
227.49 1681.46679792056 0.4149459326045013 Experiment
227.49 1681.47433869919 0.4139334713695619 Experiment
227.49 1681.48187947783 0.41288464809103115 Experiment
227.49 1681.48942025647 0.4117887057223708 Experiment
227.49 1681.49696103511 0.4105799633871352 Experiment
227.49 1681.50450181375 0.4092518493221513 Experiment
227.49 1681.51204259239 0.4078093982919389 Experiment
227.49 1681.51958337103 0.40625764506088574 Experiment
227.49 1681.52712414967 0.40460162439350805 Experiment
227.49 1681.53466492831 0.4028463710542804 Experiment
227.49 1681.54220570695 0.4009969198077339 Experiment
227.49 1681.54974648559 0.3990583054182316 Experiment
227.49 1681.55728726422 0.39703556265030265 Experiment
227.49 1681.56482804286 0.3949337262684219 Experiment
227.49 1681.5723688215 0.392757831037129 Experiment
227.49 1681.57990960014 0.39051291172076835 Experiment
227.49 1681.58745037878 0.3882040030838792 Experiment
227.49 1681.59499115742 0.3858361398909352 Experiment
227.49 1681.60253193606 0.38341435690648507 Experiment
227.49 1681.6100727147 0.3809436888948568 Experiment
227.49 1681.61761349334 0.3784291706205978 Experiment
227.49 1681.62515427198 0.3758758368481817 Experiment
227.49 1681.63269505062 0.373288722342162 Experiment
227.49 1681.64023582926 0.37067286186685716 Experiment
227.49 1681.64777660789 0.36803329018681863 Experiment
227.49 1681.65531738653 0.36537504206652166 Experiment
227.49 1681.66285816517 0.36270315227052047 Experiment
227.49 1681.67039894381 0.3600226555631295 Experiment
227.49 1681.67793972245 0.35733858670890256 Experiment
227.49 1681.68548050109 0.35465598047231495 Experiment
227.49 1681.69302127973 0.351979871617921 Experiment
227.49 1681.70056205837 0.3493152949100341 Experiment
227.49 1681.70810283701 0.34666728511320954 Experiment
227.49 1681.71564361565 0.3440408769920006 Experiment
227.49 1681.72318439429 0.3414411053107234 Experiment
227.49 1681.73072517292 0.3388730048339318 Experiment
227.49 1681.73826595156 0.3363416103261002 Experiment
227.49 1681.7458067302 0.3338519565517775 Experiment
227.49 1681.75334750884 0.33140907827528854 Experiment
227.49 1681.76088828748 0.32901801026118244 Experiment
227.49 1681.76842906612 0.3266837872739347 Experiment
227.49 1681.77596984476 0.32440059527779685 Experiment
227.49 1681.7835106234 0.3220533379975641 Experiment
227.49 1681.79105140204 0.3196135016164859 Experiment
227.49 1681.79859218068 0.317085778320922 Experiment
227.49 1681.80613295932 0.3144748602973128 Experiment
227.49 1681.81367373795 0.31178543973186146 Experiment
227.49 1681.82121451659 0.30902220881100567 Experiment
227.49 1681.82875529523 0.3061898597211057 Experiment
227.49 1681.83629607387 0.3032930846486109 Experiment
227.49 1681.84383685251 0.300336575779706 Experiment
227.49 1681.85137763115 0.2973250253008382 Experiment
227.49 1681.85891840979 0.29426312539836735 Experiment
227.49 1681.86645918843 0.2911555682587491 Experiment
227.49 1681.87399996707 0.2880070460681554 Experiment
227.49 1681.88154074571 0.2848222510130404 Experiment
227.49 1681.88908152435 0.2816058752797641 Experiment
227.49 1681.89662230298 0.27836261105478505 Experiment
227.49 1681.90416308162 0.2750971505242682 Experiment
227.49 1681.91170386026 0.271814185874671 Experiment
227.49 1681.9192446389 0.2685184092923541 Experiment
227.49 1681.92678541754 0.2652145129637776 Experiment
227.49 1681.93432619618 0.2619071890751023 Experiment
227.49 1681.94186697482 0.2586011298127881 Experiment
227.49 1681.94940775346 0.2553010273632949 Experiment
227.49 1681.9569485321 0.2520115739127841 Experiment
227.49 1681.96448931074 0.24873746164771499 Experiment
227.49 1681.97203008938 0.24548338275444906 Experiment
227.49 1681.97957086801 0.24225402941944293 Experiment
227.49 1681.98711164665 0.23905409382886203 Experiment
227.49 1681.99465242529 0.23588826816916522 Experiment
227.49 1682.00219320393 0.23276124462671216 Experiment
227.49 1682.00973398257 0.22967771538795576 Experiment
227.49 1682.01727476121 0.22664237263907036 Experiment
227.49 1682.02481553985 0.22365990856651008 Experiment
227.49 1682.03235631849 0.22073501535663512 Experiment
227.49 1682.03989709713 0.21787238519589147 Experiment
227.49 1682.04743787577 0.21507671027046668 Experiment
227.49 1682.05497865441 0.21235268276680816 Experiment
227.49 1682.06251943305 0.20970499487127642 Experiment
227.49 1682.07006021168 0.20713833877030804 Experiment
227.49 1682.07760099032 0.20463807503855827 Experiment
227.49 1682.08514176896 0.20211975034460866 Experiment
227.49 1682.0926825476 0.19957484868527825 Experiment
227.49 1682.10022332624 0.19700563976115001 Experiment
227.49 1682.10776410488 0.1944143932725742 Experiment
227.49 1682.11530488352 0.19180337892013338 Experiment
227.49 1682.12284566216 0.1891748664043324 Experiment
227.49 1682.1303864408 0.1865311254257577 Experiment
227.49 1682.13792721944 0.18387442568475432 Experiment
227.49 1682.14546799808 0.18120703688190706 Experiment
227.49 1682.15300877671 0.178531228717722 Experiment
227.49 1682.16054955535 0.1758492708927847 Experiment
227.49 1682.16809033399 0.17316343310743948 Experiment
227.49 1682.17563111263 0.17047598506227224 Experiment
227.49 1682.18317189127 0.1677891964578695 Experiment
227.49 1682.19071266991 0.16510533699457366 Experiment
227.49 1682.19825344855 0.1624266763729726 Experiment
227.49 1682.20579422719 0.15975548429357062 Experiment
227.49 1682.21333500583 0.1570940304569533 Experiment
227.49 1682.22087578447 0.15444458456346577 Experiment
227.49 1682.22841656311 0.1518094163136936 Experiment
227.49 1682.23595734174 0.1491907954081429 Experiment
227.49 1682.24349812038 0.14659099154739585 Experiment
227.49 1682.25103889902 0.14401227443180223 Experiment
227.49 1682.25857967766 0.14145691376194547 Experiment
227.49 1682.2661204563 0.13892717923833087 Experiment
227.49 1682.27366123494 0.13642534056153924 Experiment
227.49 1682.28120201358 0.13395366743192472 Experiment
227.49 1682.28874279222 0.131514429550069 Experiment
227.49 1682.29628357086 0.12910989661647693 Experiment
227.49 1682.3038243495 0.1267423383317247 Experiment
227.49 1682.31136512814 0.12441402439617534 Experiment
227.49 1682.31890590677 0.12212722451040586 Experiment
227.49 1682.32644668541 0.11988420837492197 Experiment
227.49 1682.33398746405 0.1176872456902939 Experiment
227.49 1682.34152824269 0.1155386061568953 Experiment
227.49 1682.34906902133 0.11344055947529812 Experiment
227.49 1682.35660979997 0.11139537534600764 Experiment
227.49 1682.36415057861 0.10940181030786462 Experiment
227.49 1682.37169135725 0.10743394785472198 Experiment
227.49 1682.37923213589 0.10548603904526038 Experiment
227.49 1682.38677291453 0.10355801640511564 Experiment
227.49 1682.39431369317 0.10164981245998117 Experiment
227.49 1682.40185447181 0.0997613597353778 Experiment
227.49 1682.40939525044 0.09789259075699978 Experiment
227.49 1682.41693602908 0.09604343805053756 Experiment
227.49 1682.42447680772 0.09421383414151666 Experiment
227.49 1682.43201758636 0.09240371155562878 Experiment
227.49 1682.439558365 0.09061300281851012 Experiment
227.49 1682.44709914364 0.08884164045584936 Experiment
227.49 1682.45463992228 0.0870895569931759 Experiment
227.49 1682.46218070092 0.08535668495617929 Experiment
227.49 1682.46972147956 0.08364295687049574 Experiment
227.49 1682.4772622582 0.08194830526181265 Experiment
227.49 1682.48480303684 0.08027266265566241 Experiment
227.49 1682.49234381547 0.07861596157773372 Experiment
227.49 1682.49988459411 0.07697813455366191 Experiment
227.49 1682.50742537275 0.07535911410913142 Experiment
227.49 1682.51496615139 0.07375883276968104 Experiment
227.49 1682.52250693003 0.07217722306099603 Experiment
227.49 1682.53004770867 0.07061421750871173 Experiment
227.49 1682.53758848731 0.0690697486385109 Experiment
227.49 1682.54512926595 0.06754374897593655 Experiment
227.49 1682.55267004459 0.06603615104667103 Experiment
227.49 1682.56021082323 0.06454688737635046 Experiment
227.49 1682.56775160187 0.06307589049065548 Experiment
227.49 1682.5752923805 0.061623092915132974 Experiment
227.49 1682.58283315914 0.06018842717546309 Experiment
227.49 1682.59037393778 0.05877182579728247 Experiment
227.49 1682.59791471642 0.05737322130626912 Experiment
227.49 1682.60545549506 0.055992546227974206 Experiment
227.49 1682.6129962737 0.05462973308807663 Experiment
227.49 1682.62053705234 0.053284714412212136 Experiment
227.49 1682.62807783098 0.0519574227260562 Experiment
227.49 1682.63561860962 0.05064779055516552 Experiment
227.49 1682.64315938826 0.049355750425215596 Experiment
227.49 1682.6507001669 0.04808123486188146 Experiment
227.49 1682.65824094553 0.046824176390721534 Experiment
227.49 1682.66578172417 0.04558874982852567 Experiment
227.49 1682.67332250281 0.04438922417278761 Experiment
227.49 1682.68086328145 0.04322571964549875 Experiment
227.49 1682.68840406009 0.0420970539311399 Experiment
227.49 1682.69594483873 0.04100204471429758 Experiment
227.49 1682.70348561737 0.039939509679522346 Experiment
227.49 1682.71102639601 0.03890826651139559 Experiment
227.49 1682.71856717465 0.03790713289440597 Experiment
227.49 1682.72610795329 0.036934926513135784 Experiment
227.49 1682.73364873193 0.03599046505213572 Experiment
227.49 1682.74118951056 0.03507256619598375 Experiment
227.49 1682.7487302892 0.03418004762917566 Experiment
227.49 1682.75627106784 0.03331172703628983 Experiment
227.49 1682.76381184648 0.03246642210187715 Experiment
227.49 1682.77135262512 0.031642950510512816 Experiment
227.49 1682.77889340376 0.030840129946698137 Experiment
227.49 1682.7864341824 0.03005677809500887 Experiment
227.49 1682.79397496104 0.029291712639995783 Experiment
227.49 1682.80151573968 0.028543751266231904 Experiment
227.49 1682.80905651832 0.027811711658223017 Experiment
227.49 1682.81659729696 0.027094411500542575 Experiment
227.49 1682.8241380756 0.026390668477741346 Experiment
227.49 1682.83167885423 0.02569930027439073 Experiment
227.49 1682.83921963287 0.025019124574999847 Experiment
227.49 1682.84676041151 0.024348959064140484 Experiment
227.49 1682.85430119015 0.02368762142638332 Experiment
227.49 1682.86184196879 0.02303392934623896 Experiment
227.49 1682.86938274743 0.022386700508278342 Experiment
227.49 1682.87692352607 0.021744752597052275 Experiment
227.49 1682.88446430471 0.021106903297130577 Experiment
227.49 1682.89200508335 0.020471970293025703 Experiment
227.49 1682.89954586199 0.01983877126930761 Experiment
227.49 1682.90708664063 0.019206123910527048 Experiment
227.49 1682.91462741926 0.018572845901253854 Experiment
227.49 1682.9221681979 0.017937754926000683 Experiment
227.49 1682.92970897654 0.01729966866933736 Experiment
227.49 1682.93724975518 0.01665740481581457 Experiment
227.49 1682.94479053382 0.016009781050002815 Experiment
227.49 1682.95233131246 0.015360560347443203 Experiment
227.49 1682.9598720911 0.01473694449044283 Experiment
227.49 1682.96741286974 0.014142353383121212 Experiment
227.49 1682.97495364838 0.013575700090853139 Experiment
227.49 1682.98249442702 0.01303589767896262 Experiment
227.49 1682.99003520566 0.012521859212825129 Experiment
227.49 1682.99757598429 0.012032497757798848 Experiment
227.49 1683.00511676293 0.011566726379255406 Experiment
227.49 1683.01265754157 0.011123458142524962 Experiment
227.49 1683.02019832021 0.01070160611297996 Experiment
227.49 1683.02773909885 0.010300083355978406 Experiment
227.49 1683.03527987749 0.009917802936889842 Experiment
227.49 1683.04282065613 0.009553677921048992 Experiment
227.49 1683.05036143477 0.009206621373825913 Experiment
227.49 1683.05790221341 0.008875546360578693 Experiment
227.49 1683.06544299205 0.008559365946674613 Experiment
227.49 1683.07298377069 0.00825699319745288 Experiment
227.49 1683.08052454932 0.00796734117828124 Experiment
227.49 1683.08806532796 0.007689322954525949 Experiment
227.49 1683.0956061066 0.007421851591528437 Experiment
227.49 1683.10314688524 0.007163840154655338 Experiment
227.49 1683.11068766388 0.00691420170926462 Experiment
227.49 1683.11822844252 0.0066718493207218055 Experiment
227.49 1683.12576922116 0.00643569605437008 Experiment
227.49 1683.1333099998 0.006204654975575009 Experiment
227.49 1683.14085077844 0.005977639149694772 Experiment
227.49 1683.14839155708 0.00575356164209404 Experiment
227.49 1683.15593233572 0.005531335518117577 Experiment
227.49 1683.16347311436 0.005309873843130138 Experiment
227.49 1683.17101389299 0.005088089682489818 Experiment
227.49 1683.17855467163 0.004864896101561458 Experiment
227.49 1683.18609545027 0.004639206165689734 Experiment
227.49 1683.19363622891 0.0044099329402394055 Experiment
227.49 1683.20117700755 0.004175989490568531 Experiment
227.49 1683.20871778619 0.00393628888204268 Experiment
227.49 1683.21625856483 0.0036897441800052126 Experiment
227.49 1683.22379934347 0.0034352684498214843 Experiment
227.49 1683.23134012211 0.003171774756849573 Experiment
227.49 1683.23888090075 0.002899979459251562 Experiment
227.49 1683.24642167939 0.002637607455156516 Experiment
227.49 1683.25396245802 0.002389090329662009 Experiment
227.49 1683.26150323666 0.0021539971426394492 Experiment
227.49 1683.2690440153 0.0019318969539666895 Experiment
227.49 1683.27658479394 0.0017223588235018652 Experiment
227.49 1683.28412557258 0.001524951811123228 Experiment
227.49 1683.29166635122 0.001339244976702176 Experiment
227.49 1683.29920712986 0.001164807380115158 Experiment
227.49 1683.3067479085 0.0010012080812231924 Experiment
227.49 1683.31428868714 8.480161399030436E-4 Experiment
227.49 1683.32182946578 7.048006160304383E-4 Experiment
227.49 1683.32937024442 5.711305694678853E-4 Experiment
227.49 1683.33691102305 4.4657506009138906E-4 Experiment
227.49 1683.34445180169 3.3070314777236515E-4 Experiment
227.49 1683.35199258033 2.230838923852819E-4 Experiment
227.49 1683.35953335897 1.2328635379518657E-4 Experiment
227.49 1683.36707413761 3.0879591876798116E-5 Experiment
227.49 1683.37461491625 0.0 Experiment
227.49 1683.38215569489 0.0 Experiment
227.49 1683.38969647353 0.0 Experiment
227.49 1683.39723725217 0.0 Experiment
227.49 1683.40477803081 0.0 Experiment
227.49 1683.41231880945 0.0 Experiment
227.49 1683.41985958808 0.0 Experiment
227.49 1683.42740036672 0.0 Experiment
227.49 1683.43494114536 0.0 Experiment
227.49 1683.442481924 0.0 Experiment
227.49 1683.45002270264 0.0 Experiment
227.49 1683.45756348128 0.0 Experiment
227.49 1683.46510425992 0.0 Experiment
227.49 1683.47264503856 0.0 Experiment
227.49 1683.4801858172 0.0 Experiment
227.49 1683.48772659584 0.0 Experiment
227.49 1683.49526737448 0.0 Experiment
227.49 1683.50280815311 0.0 Experiment
227.49 1683.51034893175 0.0 Experiment
227.49 1683.51788971039 0.0 Experiment
227.49 1683.52543048903 0.0 Experiment
227.49 1683.53297126767 0.0 Experiment
227.49 1683.54051204631 0.0 Experiment
227.49 1683.54805282495 0.0 Experiment
227.49 1683.55559360359 0.0 Experiment
227.49 1683.56313438223 0.0 Experiment
227.49 1683.57067516087 0.0 Experiment
227.49 1683.57821593951 0.0 Experiment
227.49 1683.58575671815 0.0 Experiment
227.49 1683.59329749678 0.0 Experiment
227.49 1683.60083827542 0.0 Experiment
227.49 1683.60837905406 0.0 Experiment
227.49 1683.6159198327 0.0 Experiment
227.49 1683.62346061134 0.0 Experiment
227.49 1683.63100138998 0.0 Experiment
227.49 1683.63854216862 0.0 Experiment
227.49 1683.64608294726 0.0 Experiment
227.49 1683.6536237259 0.0 Experiment
227.49 1683.66116450454 9.838307323365922E-5 Experiment
227.49 1683.66870528318 2.258160627436935E-4 Experiment
227.49 1683.67624606181 3.571336732247594E-4 Experiment
227.49 1683.68378684045 4.918394051610914E-4 Experiment
227.49 1683.69132761909 6.294367590254689E-4 Experiment
227.49 1683.69886839773 7.694292352944574E-4 Experiment
227.49 1683.70640917637 9.113203344402515E-4 Experiment
227.49 1683.71394995501 0.0010546135569481005 Experiment
227.49 1683.72149073365 0.0011988124032902422 Experiment
227.49 1683.72903151229 0.0013434203739432497 Experiment
227.49 1683.73657229093 0.0014879409693792666 Experiment
227.49 1683.74411306957 0.0016318776900836876 Experiment
227.49 1683.75165384821 0.0017747340365286647 Experiment
227.49 1683.75919462684 0.0019160135091907495 Experiment
227.49 1683.76673540548 0.002055219608542475 Experiment
227.49 1683.77427618412 0.0021918558350685477 Experiment
365.491428571429 1672.4706490041 3.353563177953238E-4 Experiment
365.491428571429 1672.47818978274 3.114776190812879E-4 Experiment
365.491428571429 1672.48573056138 2.880241506457684E-4 Experiment
365.491428571429 1672.49327134002 2.650198656774806E-4 Experiment
365.491428571429 1672.50081211865 2.4248871736718452E-4 Experiment
365.491428571429 1672.50835289729 2.204546589049467E-4 Experiment
365.491428571429 1672.51589367593 1.9894164348145343E-4 Experiment
365.491428571429 1672.52343445457 1.7797362428553781E-4 Experiment
365.491428571429 1672.53097523321 1.5757455450774759E-4 Experiment
365.491428571429 1672.53851601185 1.3776838733845523E-4 Experiment
365.491428571429 1672.54605679049 1.185790759681227E-4 Experiment
365.491428571429 1672.55359756913 1.0003057358572197E-4 Experiment
365.491428571429 1672.56113834777 8.214683338188456E-5 Experiment
365.491428571429 1672.56867912641 6.495180854668214E-5 Experiment
365.491428571429 1672.57621990505 4.846945227064211E-5 Experiment
365.491428571429 1672.58376068368 3.2723717742902125E-5 Experiment
365.491428571429 1672.59130146232 1.773855815401376E-5 Experiment
365.491428571429 1672.59884224096 3.537926694045524E-6 Experiment
365.491428571429 1672.6063830196 0.0 Experiment
365.491428571429 1672.61392379824 0.0 Experiment
365.491428571429 1672.62146457688 0.0 Experiment
365.491428571429 1672.62900535552 0.0 Experiment
365.491428571429 1672.63654613416 0.0 Experiment
365.491428571429 1672.6440869128 0.0 Experiment
365.491428571429 1672.65162769144 0.0 Experiment
365.491428571429 1672.65916847008 0.0 Experiment
365.491428571429 1672.66670924872 0.0 Experiment
365.491428571429 1672.67425002735 0.0 Experiment
365.491428571429 1672.68179080599 0.0 Experiment
365.491428571429 1672.68933158463 0.0 Experiment
365.491428571429 1672.69687236327 0.0 Experiment
365.491428571429 1672.70441314191 0.0 Experiment
365.491428571429 1672.71195392055 0.0 Experiment
365.491428571429 1672.71949469919 0.0 Experiment
365.491428571429 1672.72703547783 0.0 Experiment
365.491428571429 1672.73457625647 0.0 Experiment
365.491428571429 1672.74211703511 0.0 Experiment
365.491428571429 1672.74965781375 0.0 Experiment
365.491428571429 1672.75719859238 0.0 Experiment
365.491428571429 1672.76473937102 0.0 Experiment
365.491428571429 1672.77228014966 0.0 Experiment
365.491428571429 1672.7798209283 0.0 Experiment
365.491428571429 1672.78736170694 0.0 Experiment
365.491428571429 1672.79490248558 0.0 Experiment
365.491428571429 1672.80244326422 0.0 Experiment
365.491428571429 1672.80998404286 0.0 Experiment
365.491428571429 1672.8175248215 0.0 Experiment
365.491428571429 1672.82506560014 0.0 Experiment
365.491428571429 1672.83260637878 0.0 Experiment
365.491428571429 1672.84014715741 0.0 Experiment
365.491428571429 1672.84768793605 0.0 Experiment
365.491428571429 1672.85522871469 0.0 Experiment
365.491428571429 1672.86276949333 0.0 Experiment
365.491428571429 1672.87031027197 0.0 Experiment
365.491428571429 1672.87785105061 0.0 Experiment
365.491428571429 1672.88539182925 0.0 Experiment
365.491428571429 1672.89293260789 0.0 Experiment
365.491428571429 1672.90047338653 0.0 Experiment
365.491428571429 1672.90801416517 0.0 Experiment
365.491428571429 1672.91555494381 0.0 Experiment
365.491428571429 1672.92309572244 0.0 Experiment
365.491428571429 1672.93063650108 0.0 Experiment
365.491428571429 1672.93817727972 0.0 Experiment
365.491428571429 1672.94571805836 0.0 Experiment
365.491428571429 1672.953258837 0.0 Experiment
365.491428571429 1672.96079961564 0.0 Experiment
365.491428571429 1672.96834039428 0.0 Experiment
365.491428571429 1672.97588117292 0.0 Experiment
365.491428571429 1672.98342195156 0.0 Experiment
365.491428571429 1672.9909627302 0.0 Experiment
365.491428571429 1672.99850350884 0.0 Experiment
365.491428571429 1673.00604428748 2.258722464867319E-5 Experiment
365.491428571429 1673.01358506611 5.4004101037161514E-5 Experiment
365.491428571429 1673.02112584475 8.643652064152338E-5 Experiment
365.491428571429 1673.02866662339 1.1986106011811652E-4 Experiment
365.491428571429 1673.03620740203 1.5425429612366085E-4 Experiment
365.491428571429 1673.04374818067 1.8959280531391843E-4 Experiment
365.491428571429 1673.05128895931 2.2585316434795311E-4 Experiment
365.491428571429 1673.05882973795 2.630119498815527E-4 Experiment
365.491428571429 1673.06637051659 3.0104573857158866E-4 Experiment
365.491428571429 1673.07391129523 3.399311070737148E-4 Experiment
365.491428571429 1673.08145207387 3.796446320472106E-4 Experiment
365.491428571429 1673.08899285251 4.201628901477587E-4 Experiment
365.491428571429 1673.09653363114 4.61462458032223E-4 Experiment
365.491428571429 1673.10407440978 5.035199123561686E-4 Experiment
365.491428571429 1673.11161518842 5.463118297790666E-4 Experiment
365.491428571429 1673.11915596706 5.898147869564989E-4 Experiment
365.491428571429 1673.1266967457 6.340053605453326E-4 Experiment
365.491428571429 1673.13423752434 6.788601272010494E-4 Experiment
365.491428571429 1673.14177830298 7.243556635832872E-4 Experiment
365.491428571429 1673.14931908162 7.704685463475411E-4 Experiment
365.491428571429 1673.15685986026 8.17175352150685E-4 Experiment
365.491428571429 1673.1644006389 8.644526576481234E-4 Experiment
365.491428571429 1673.17194141754 9.122770394996383E-4 Experiment
365.491428571429 1673.17948219617 9.606250743605045E-4 Experiment
365.491428571429 1673.18702297481 0.0010094733388865337 Experiment
365.491428571429 1673.19456375345 0.0010587984097370036 Experiment
365.491428571429 1673.20210453209 0.0011085768635677364 Experiment
365.491428571429 1673.20964531073 0.0011587852770354556 Experiment
365.491428571429 1673.21718608937 0.0012094002267954694 Experiment
365.491428571429 1673.22472686801 0.0012608427657456183 Experiment
365.491428571429 1673.23226764665 0.0013164876223594494 Experiment
365.491428571429 1673.23980842529 0.0013768259707270297 Experiment
365.491428571429 1673.24734920393 0.0014415956686992118 Experiment
365.491428571429 1673.25488998257 0.001510534574132881 Experiment
365.491428571429 1673.2624307612 0.0015833805448790279 Experiment
365.491428571429 1673.26997153984 0.0016598714387905614 Experiment
365.491428571429 1673.27751231848 0.0017397451137179003 Experiment
365.491428571429 1673.28505309712 0.0018227394275188392 Experiment
365.491428571429 1673.29259387576 0.0019085922380438999 Experiment
365.491428571429 1673.3001346544 0.0019970414031459886 Experiment
365.491428571429 1673.30767543304 0.00208782478067521 Experiment
365.491428571429 1673.31521621168 0.00218068022849002 Experiment
365.491428571429 1673.32275699032 0.002275345604440593 Experiment
365.491428571429 1673.33029776896 0.0023715587663796817 Experiment
365.491428571429 1673.3378385476 0.002469057572157665 Experiment
365.491428571429 1673.34537932623 0.0025675798796329446 Experiment
365.491428571429 1673.35292010487 0.002666863546655478 Experiment
365.491428571429 1673.36046088351 0.002766646431078473 Experiment
365.491428571429 1673.36800166215 0.0028666663907516428 Experiment
365.491428571429 1673.37554244079 0.0029666612835339903 Experiment
365.491428571429 1673.38308321943 0.003066368967275384 Experiment
365.491428571429 1673.39062399807 0.003165527299828732 Experiment
365.491428571429 1673.39816477671 0.003263874139043961 Experiment
365.491428571429 1673.40570555535 0.003361147342779969 Experiment
365.491428571429 1673.41324633399 0.0034570847688866805 Experiment
365.491428571429 1673.42078711263 0.003551424275214131 Experiment
365.491428571429 1673.42832789127 0.0036439037196209882 Experiment
365.491428571429 1673.4358686699 0.003734260959957275 Experiment
365.491428571429 1673.44340944854 0.003822233854075916 Experiment
365.491428571429 1673.45095022718 0.003907560259827201 Experiment
365.491428571429 1673.45849100582 0.003989978035069297 Experiment
365.491428571429 1673.46603178446 0.004069225037652428 Experiment
365.491428571429 1673.4735725631 0.004145039125429551 Experiment
365.491428571429 1673.48111334174 0.004217158156251424 Experiment
365.491428571429 1673.48865412038 0.004285319987975345 Experiment
365.491428571429 1673.49619489902 0.00434926247845197 Experiment
365.491428571429 1673.50373567766 0.004408723485534027 Experiment
365.491428571429 1673.5112764563 0.004463743868087541 Experiment
365.491428571429 1673.51881723493 0.004518808711350575 Experiment
365.491428571429 1673.52635801357 0.004575390915207799 Experiment
365.491428571429 1673.53389879221 0.004633363050530369 Experiment
365.491428571429 1673.54143957085 0.004692597688187907 Experiment
365.491428571429 1673.54898034949 0.004752967399055409 Experiment
365.491428571429 1673.55652112813 0.0048143447540024975 Experiment
365.491428571429 1673.56406190677 0.00487660232390053 Experiment
365.491428571429 1673.57160268541 0.004939612679618964 Experiment
365.491428571429 1673.57914346405 0.00500324839203306 Experiment
365.491428571429 1673.58668424269 0.005067382032012274 Experiment
365.491428571429 1673.59422502133 0.0051318861704280315 Experiment
365.491428571429 1673.60176579996 0.005196633378149719 Experiment
365.491428571429 1673.6093065786 0.005261496226052703 Experiment
365.491428571429 1673.61684735724 0.005326347285006369 Experiment
365.491428571429 1673.62438813588 0.005391059125880173 Experiment
365.491428571429 1673.63192891452 0.005455504319549412 Experiment
365.491428571429 1673.63946969316 0.005519555436883574 Experiment
365.491428571429 1673.6470104718 0.005583085048753985 Experiment
